seq,stamp,elapsed_time,yaw,pitch,roll,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
7293,1711208923.3419447,49.70026421546936,149.6,-10.186,-12.775,-0.4923,-0.2863,-0.0376,-1.777,2.162,-9.567,0.000733,0.000288,0.000369
7294,1711208923.3671758,49.72549533843994,149.601,-10.186,-12.774,-0.4895,-0.2824,-0.0353,-1.753,2.186,-9.581,-0.001198,-0.00011,-0.000259
7295,1711208923.391911,49.75023055076599,149.6,-10.185,-12.775,-0.4903,-0.2804,-0.0376,-1.748,2.194,-9.571,0.000293,0.000978,-0.000453
7296,1711208923.417063,49.77538251876831,149.6,-10.184,-12.776,-0.4922,-0.2813,-0.0377,-1.75,2.176,-9.56,0.000843,0.000345,-0.000238
7297,1711208923.4418647,49.80018424987793,149.603,-10.185,-12.778,-0.4876,-0.2834,-0.0418,-1.786,2.188,-9.535,0.001001,-0.000503,0.000275
7298,1711208923.4668484,49.8251678943634,149.605,-10.186,-12.778,-0.4904,-0.2853,-0.0375,-1.762,2.162,-9.525,-0.001812,0.000772,9e-05
7299,1711208923.49214,49.850459575653076,149.605,-10.187,-12.775,-0.4913,-0.2833,-0.0354,-1.777,2.148,-9.572,-0.000449,0.001991,0.000144
7300,1711208923.5169358,49.87525534629822,149.608,-10.187,-12.774,-0.4904,-0.2814,-0.0365,-1.753,2.166,-9.562,-0.000805,0.00081,0.000382
7301,1711208923.5417652,49.90008473396301,149.608,-10.187,-12.774,-0.4903,-0.2774,-0.0387,-1.752,2.172,-9.561,-0.000392,0.000349,0.001421
7302,1711208923.5667267,49.92504620552063,149.612,-10.185,-12.774,-0.4905,-0.2873,-0.0386,-1.797,2.185,-9.57,-0.001872,0.001273,-0.000379
7303,1711208923.591772,49.95009160041809,149.611,-10.182,-12.774,-0.4895,-0.2824,-0.0364,-1.74,2.169,-9.569,-9.3e-05,0.002439,0.000273
7304,1711208923.6168854,49.975204944610596,149.61,-10.18,-12.774,-0.4914,-0.2863,-0.0332,-1.753,2.169,-9.561,-0.001027,0.001707,0.000444
7305,1711208923.6420853,50.000404834747314,149.611,-10.179,-12.774,-0.4914,-0.2883,-0.0387,-1.751,2.169,-9.572,0.001752,-0.000318,-0.00054
7306,1711208923.666709,50.025028467178345,149.614,-10.182,-12.775,-0.4903,-0.2774,-0.0365,-1.774,2.181,-9.557,-0.001379,-0.002133,-0.001157
7307,1711208923.6919048,50.05022430419922,149.616,-10.183,-12.776,-0.4894,-0.2814,-0.0364,-1.801,2.159,-9.559,-0.001397,0.000919,0.00115
7308,1711208923.7167106,50.07503008842468,149.617,-10.185,-12.776,-0.4904,-0.2814,-0.0376,-1.776,2.174,-9.563,-0.004234,0.00373,0.002246
7309,1711208923.7419298,50.10024929046631,149.618,-10.186,-12.778,-0.4894,-0.2824,-0.0408,-1.759,2.191,-9.527,-0.001688,0.000712,0.000811
7310,1711208923.7666419,50.124961376190186,149.62,-10.185,-12.775,-0.4895,-0.2853,-0.0364,-1.773,2.174,-9.586,0.003551,0.001026,-0.000908
7311,1711208923.791661,50.149980545043945,149.622,-10.189,-12.773,-0.4895,-0.2834,-0.0408,-1.788,2.175,-9.601,0.005522,-0.003473,-0.001575
7312,1711208923.816618,50.17493748664856,149.622,-10.188,-12.773,-0.4894,-0.2794,-0.0419,-1.742,2.186,-9.55,-0.000746,-0.002407,-0.000392
7313,1711208923.8416944,50.200013875961304,149.622,-10.19,-12.77,-0.4885,-0.2824,-0.0386,-1.752,2.164,-9.557,0.001546,-0.000453,2.1e-05
7314,1711208923.8669035,50.22522306442261,149.622,-10.19,-12.767,-0.4895,-0.2853,-0.0364,-1.758,2.165,-9.597,0.001271,0.000643,-7.2e-05
7315,1711208923.8916395,50.249958992004395,149.626,-10.189,-12.766,-0.4886,-0.2873,-0.0396,-1.759,2.145,-9.532,0.002088,-0.000569,0.001006
7316,1711208923.9169078,50.275227308273315,149.627,-10.187,-12.765,-0.4876,-0.2804,-0.0385,-1.74,2.2,-9.563,0.000582,0.000102,-0.000238
7317,1711208923.9416196,50.29993915557861,149.627,-10.188,-12.767,-0.4886,-0.2844,-0.0396,-1.713,2.195,-9.55,0.000616,-0.000755,-0.001216
7318,1711208923.9666195,50.324939012527466,149.626,-10.192,-12.767,-0.4876,-0.2804,-0.0363,-1.779,2.21,-9.57,0.002937,-0.003577,2.9e-05
7319,1711208923.9915779,50.349897384643555,149.624,-10.193,-12.766,-0.4885,-0.2794,-0.0331,-1.786,2.13,-9.562,0.00231,-0.000319,3.8e-05
7320,1711208924.0165248,50.37484431266785,149.627,-10.194,-12.764,-0.4885,-0.2794,-0.0353,-1.774,2.177,-9.575,0.002877,-0.000245,3.5e-05
7321,1711208924.0415678,50.39988732337952,149.627,-10.192,-12.765,-0.4884,-0.2765,-0.0364,-1.735,2.174,-9.54,0.003929,-0.002158,7.5e-05
7322,1711208924.066887,50.425206422805786,149.626,-10.191,-12.765,-0.4932,-0.2843,-0.041,-1.74,2.199,-9.53,0.00091,-0.002888,-0.001056
7323,1711208924.0916343,50.44995379447937,149.625,-10.193,-12.767,-0.4876,-0.2844,-0.0418,-1.783,2.178,-9.595,0.004155,0.001156,-0.000351
7324,1711208924.117039,50.47535848617554,149.624,-10.196,-12.768,-0.4904,-0.2843,-0.0321,-1.799,2.144,-9.558,-0.000265,-0.001482,-0.000532
7325,1711208924.1420293,50.500348806381226,149.624,-10.196,-12.765,-0.4894,-0.2804,-0.0364,-1.754,2.155,-9.554,0.001075,-0.000196,-0.000698
7326,1711208924.166576,50.524895429611206,149.625,-10.193,-12.762,-0.4903,-0.2754,-0.0398,-1.735,2.144,-9.554,0.003298,0.001386,-0.001242
7327,1711208924.1917553,50.55007481575012,149.626,-10.192,-12.766,-0.4894,-0.2764,-0.0376,-1.712,2.2,-9.554,-0.001304,-0.000674,-0.000279
7328,1711208924.216988,50.57530760765076,149.628,-10.191,-12.768,-0.4886,-0.2864,-0.0352,-1.774,2.179,-9.529,-0.00389,0.000325,0.000133
7329,1711208924.2416167,50.59993624687195,149.625,-10.193,-12.768,-0.4867,-0.2824,-0.033,-1.8,2.182,-9.568,-0.003758,0.000502,-0.000341
7330,1711208924.266845,50.62516450881958,149.625,-10.194,-12.767,-0.4876,-0.2814,-0.0352,-1.759,2.161,-9.569,0.002247,0.001056,0.000791
7331,1711208924.2917478,50.65006732940674,149.624,-10.194,-12.767,-0.4885,-0.2784,-0.0342,-1.744,2.158,-9.577,0.002879,-0.000678,-0.000917
7332,1711208924.3165274,50.6748468875885,149.624,-10.191,-12.768,-0.4913,-0.2813,-0.0409,-1.745,2.171,-9.554,-0.00136,-0.000767,0.000115
7333,1711208924.3417387,50.70005822181702,149.624,-10.191,-12.77,-0.4913,-0.2794,-0.0388,-1.782,2.19,-9.536,-0.003615,0.003246,0.000873
7334,1711208924.3665173,50.72483682632446,149.624,-10.193,-12.771,-0.4904,-0.2814,-0.0365,-1.792,2.166,-9.555,-0.000682,0.003106,0.001158
7335,1711208924.3915017,50.749821186065674,149.625,-10.193,-12.768,-0.4885,-0.2804,-0.0408,-1.783,2.18,-9.596,0.006289,0.001698,0.000547
7336,1711208924.416673,50.7749924659729,149.623,-10.19,-12.77,-0.4903,-0.2784,-0.0354,-1.749,2.179,-9.627,0.004242,0.000476,-0.001284
7337,1711208924.442245,50.8005645275116,149.625,-10.187,-12.768,-0.4904,-0.2843,-0.0365,-1.722,2.159,-9.583,-5.5e-05,0.000707,6.3e-05
7338,1711208924.4672115,50.825531005859375,149.625,-10.187,-12.768,-0.4914,-0.2863,-0.0332,-1.78,2.171,-9.613,0.005611,-0.001683,-0.001869
7339,1711208924.492148,50.85046744346619,149.626,-10.191,-12.772,-0.4893,-0.2735,-0.0365,-1.798,2.182,-9.557,0.003821,-0.002103,-0.002364
7340,1711208924.516366,50.874685525894165,149.627,-10.192,-12.773,-0.4895,-0.2834,-0.0375,-1.796,2.168,-9.545,-3.2e-05,0.000427,0.000606
7341,1711208924.54227,50.90058946609497,149.63,-10.188,-12.774,-0.4913,-0.2794,-0.0355,-1.745,2.197,-9.607,-0.000477,0.004938,0.001733
7342,1711208924.5664594,50.92477893829346,149.632,-10.184,-12.777,-0.4894,-0.2804,-0.0408,-1.751,2.188,-9.561,-0.001282,0.002081,-0.000551
7343,1711208924.5921378,50.95045733451843,149.632,-10.18,-12.776,-0.4913,-0.2823,-0.0365,-1.762,2.171,-9.61,0.000678,-1.7e-05,0.0007
7344,1711208924.6163492,50.974668741226196,149.633,-10.18,-12.778,-0.4914,-0.2863,-0.0376,-1.794,2.19,-9.577,0.00402,-0.002132,-0.000377
7345,1711208924.642069,51.000388622283936,149.633,-10.183,-12.781,-0.4895,-0.2853,-0.0397,-1.769,2.191,-9.524,0.00155,-0.002826,-0.000804
7346,1711208924.6664448,51.0247642993927,149.637,-10.183,-12.783,-0.4922,-0.2823,-0.0388,-1.77,2.169,-9.559,0.001065,-0.000701,0.000714
7347,1711208924.6920495,51.05036902427673,149.639,-10.182,-12.783,-0.4904,-0.2843,-0.0365,-1.736,2.15,-9.602,0.002238,-0.001234,-0.000184
7348,1711208924.7169988,51.075318336486816,149.642,-10.181,-12.784,-0.4895,-0.2834,-0.0342,-1.724,2.192,-9.6,0.000845,-0.001258,-0.000556
7349,1711208924.7419686,51.1002881526947,149.641,-10.182,-12.785,-0.4913,-0.2833,-0.0398,-1.797,2.176,-9.531,-0.002076,0.001435,-0.001381
7350,1711208924.7671826,51.12550210952759,149.641,-10.185,-12.787,-0.4903,-0.2794,-0.0376,-1.785,2.189,-9.515,-0.003128,0.001468,-9.6e-05
7351,1711208924.7919292,51.150248765945435,149.642,-10.187,-12.789,-0.4895,-0.2824,-0.0375,-1.755,2.177,-9.534,0.00031,-0.001544,-8.7e-05
7352,1711208924.817973,51.176292419433594,149.644,-10.186,-12.788,-0.4904,-0.2823,-0.0387,-1.744,2.16,-9.553,-0.001862,0.000659,-0.000948
7353,1711208924.8419523,51.20027184486389,149.643,-10.184,-12.784,-0.4904,-0.2853,-0.0397,-1.744,2.162,-9.573,0.00176,-0.000662,0.000575
7354,1711208924.866907,51.225226402282715,149.646,-10.184,-12.781,-0.4895,-0.2863,-0.0353,-1.78,2.141,-9.569,0.001158,-0.000796,0.000384
7355,1711208924.8918517,51.250171184539795,149.647,-10.184,-12.782,-0.4904,-0.2814,-0.0398,-1.752,2.196,-9.583,0.002243,-0.001064,0.000597
7356,1711208924.9170136,51.27533316612244,149.65,-10.184,-12.785,-0.494,-0.2783,-0.0411,-1.781,2.177,-9.557,0.001378,-0.000317,-0.000251
7357,1711208924.9419534,51.300272941589355,149.65,-10.185,-12.787,-0.494,-0.2793,-0.0357,-1.764,2.203,-9.547,0.002254,0.000339,-0.001257
7358,1711208924.9675212,51.32584071159363,149.652,-10.186,-12.787,-0.4894,-0.2754,-0.0343,-1.759,2.184,-9.568,0.002687,-0.000977,-0.001425
7359,1711208924.9921124,51.3504319190979,149.655,-10.189,-12.784,-0.4913,-0.2823,-0.0354,-1.736,2.165,-9.555,0.002705,-0.001852,-0.000431
7360,1711208925.0171523,51.37547183036804,149.655,-10.188,-12.781,-0.4904,-0.2853,-0.0364,-1.767,2.147,-9.572,0.001608,0.001598,0.00046
7361,1711208925.042926,51.40124559402466,149.655,-10.188,-12.781,-0.4914,-0.2853,-0.0365,-1.795,2.146,-9.549,0.003432,0.000441,-5.7e-05
7362,1711208925.0689318,51.42725133895874,149.657,-10.187,-12.78,-0.4914,-0.2853,-0.0365,-1.746,2.176,-9.543,6.7e-05,0.001035,-0.000913
7363,1711208925.0919259,51.45024538040161,149.657,-10.184,-12.782,-0.4913,-0.2843,-0.031,-1.779,2.2,-9.56,0.000715,0.001471,-0.000657
7364,1711208925.1168876,51.47520709037781,149.661,-10.185,-12.783,-0.4865,-0.2735,-0.0407,-1.756,2.2,-9.586,0.000313,-0.000287,0.000217
7365,1711208925.1417384,51.50005793571472,149.661,-10.186,-12.783,-0.4895,-0.2873,-0.0386,-1.755,2.182,-9.584,0.002255,-0.000519,-0.001845
7366,1711208925.166701,51.525020599365234,149.657,-10.186,-12.782,-0.4903,-0.2794,-0.0387,-1.779,2.172,-9.544,-7.3e-05,-0.001683,-0.001665
7367,1711208925.1917737,51.55009317398071,149.66,-10.185,-12.78,-0.4876,-0.2824,-0.0374,-1.749,2.137,-9.543,0.000232,0.000933,0.000137
7368,1711208925.2170467,51.575366258621216,149.663,-10.184,-12.78,-0.4894,-0.2814,-0.0353,-1.747,2.172,-9.533,0.000971,0.000367,0.000473
7369,1711208925.242332,51.60065150260925,149.667,-10.182,-12.78,-0.4913,-0.2803,-0.0355,-1.767,2.195,-9.557,0.000216,0.000308,-5.9e-05
7370,1711208925.2666998,51.62501931190491,149.668,-10.181,-12.783,-0.4876,-0.2824,-0.033,-1.767,2.201,-9.547,0.000497,-0.000862,-0.000562
7371,1711208925.2930453,51.65136480331421,149.671,-10.184,-12.784,-0.4903,-0.2764,-0.0344,-1.766,2.167,-9.547,0.002375,-0.000266,0.000522
7372,1711208925.316647,51.67496657371521,149.675,-10.183,-12.783,-0.4913,-0.2833,-0.0398,-1.76,2.142,-9.557,0.000285,-0.00024,-0.000379
7373,1711208925.3417141,51.70003366470337,149.676,-10.183,-12.782,-0.4895,-0.2844,-0.0364,-1.774,2.161,-9.573,0.001517,0.002803,-0.000556
7374,1711208925.3669353,51.72525477409363,149.677,-10.181,-12.782,-0.4875,-0.2775,-0.0364,-1.762,2.192,-9.575,0.000478,0.000136,0.000802
7375,1711208925.3924153,51.75073480606079,149.677,-10.179,-12.783,-0.4895,-0.2824,-0.0364,-1.766,2.166,-9.558,-0.001213,0.000135,0.001753
7376,1711208925.417974,51.77629351615906,149.677,-10.179,-12.783,-0.4913,-0.2803,-0.0366,-1.762,2.205,-9.518,3.5e-05,-9.1e-05,0.000773
7377,1711208925.441619,51.799938440322876,149.677,-10.181,-12.783,-0.4904,-0.2824,-0.0354,-1.767,2.167,-9.57,0.001221,0.000931,-0.000262
7378,1711208925.466939,51.82525849342346,149.679,-10.181,-12.782,-0.4913,-0.2803,-0.0355,-1.762,2.176,-9.515,0.000484,-0.000892,-0.000193
7379,1711208925.4916322,51.84995174407959,149.681,-10.182,-12.78,-0.4903,-0.2794,-0.0387,-1.759,2.164,-9.584,0.000112,0.000367,3.1e-05
7380,1711208925.5174446,51.87576413154602,149.682,-10.181,-12.781,-0.4905,-0.2873,-0.0353,-1.755,2.163,-9.543,0.000665,0.001007,0.000969
7381,1711208925.5416374,51.899956941604614,149.682,-10.181,-12.782,-0.4923,-0.2843,-0.0355,-1.777,2.182,-9.527,0.0007,-0.000317,-0.000538
7382,1711208925.5667782,51.925097703933716,149.682,-10.181,-12.782,-0.4922,-0.2813,-0.0388,-1.759,2.176,-9.581,0.002114,-0.00065,-0.000638
7383,1711208925.5916822,51.95000171661377,149.683,-10.182,-12.782,-0.4895,-0.2824,-0.0353,-1.76,2.169,-9.548,0.002096,-0.002911,-0.000271
7384,1711208925.6167223,51.97504186630249,149.684,-10.181,-12.779,-0.4923,-0.2853,-0.0366,-1.768,2.156,-9.528,-0.00053,-2.6e-05,-0.000903
7385,1711208925.641514,51.99983358383179,149.683,-10.181,-12.776,-0.4904,-0.2814,-0.0365,-1.775,2.172,-9.578,0.001026,0.000607,1.6e-05
7386,1711208925.6665804,52.02489995956421,149.686,-10.181,-12.778,-0.4922,-0.2833,-0.0366,-1.764,2.175,-9.564,-2.7e-05,0.000277,-0.00077
7387,1711208925.6915264,52.049845933914185,149.686,-10.179,-12.78,-0.4903,-0.2784,-0.0343,-1.764,2.176,-9.547,7.7e-05,0.002453,0.000374
7388,1711208925.716603,52.07492256164551,149.687,-10.181,-12.781,-0.4913,-0.2843,-0.0398,-1.764,2.19,-9.553,0.003036,-0.000971,0.001606
7389,1711208925.741535,52.099854469299316,149.689,-10.182,-12.784,-0.4912,-0.2784,-0.041,-1.75,2.206,-9.573,-0.000424,-0.000254,0.000454
7390,1711208925.767541,52.12586045265198,149.692,-10.183,-12.784,-0.4905,-0.2873,-0.0364,-1.754,2.169,-9.538,0.000526,-0.000724,0.000483
7391,1711208925.7914717,52.14979124069214,149.695,-10.184,-12.784,-0.4886,-0.2864,-0.0352,-1.782,2.165,-9.593,0.001837,0.000376,8e-05
7392,1711208925.8163946,52.17471408843994,149.695,-10.183,-12.782,-0.4894,-0.2814,-0.0386,-1.784,2.141,-9.562,0.002644,0.001139,0.000374
7393,1711208925.8414593,52.19977879524231,149.698,-10.182,-12.782,-0.4905,-0.2873,-0.0364,-1.779,2.171,-9.54,-0.00253,0.002433,-0.000342
7394,1711208925.866478,52.22479748725891,149.698,-10.181,-12.784,-0.4895,-0.2834,-0.0342,-1.744,2.201,-9.544,-0.001731,0.001714,0.000937
7395,1711208925.8924308,52.25075030326843,149.698,-10.179,-12.785,-0.4895,-0.2834,-0.0386,-1.752,2.177,-9.551,0.000405,-0.000743,-0.000276
7396,1711208925.9166996,52.27501916885376,149.697,-10.181,-12.784,-0.4913,-0.2843,-0.0376,-1.747,2.159,-9.551,0.001792,-0.001553,0.000363
7397,1711208925.9413726,52.299692153930664,149.696,-10.182,-12.783,-0.4894,-0.2824,-0.0419,-1.76,2.157,-9.554,-0.000396,0.000749,0.000621
7398,1711208925.966387,52.32470655441284,149.697,-10.181,-12.779,-0.4895,-0.2844,-0.0342,-1.774,2.164,-9.588,0.002141,0.002205,0.001457
7399,1711208925.9924772,52.350796699523926,149.697,-10.181,-12.779,-0.4876,-0.2844,-0.0374,-1.759,2.165,-9.585,0.000657,0.001182,-0.001025
7400,1711208926.0162768,52.37459635734558,149.696,-10.178,-12.781,-0.4895,-0.2863,-0.0364,-1.808,2.187,-9.547,0.001633,0.000553,-0.000514
7401,1711208926.0420854,52.400404930114746,149.696,-10.178,-12.782,-0.4904,-0.2833,-0.0343,-1.756,2.192,-9.564,0.001894,0.001043,0.000677
7402,1711208926.0665302,52.42484974861145,149.696,-10.177,-12.781,-0.4904,-0.2814,-0.0387,-1.749,2.142,-9.551,0.000503,-0.000502,0.001448
7403,1711208926.0924237,52.450743198394775,149.697,-10.177,-12.777,-0.4886,-0.2854,-0.0352,-1.759,2.159,-9.551,0.000751,0.001322,-0.000185
7404,1711208926.117234,52.47555351257324,149.696,-10.177,-12.776,-0.4896,-0.2893,-0.0396,-1.765,2.161,-9.588,0.00234,-0.000584,-0.00079
7405,1711208926.1421177,52.50043725967407,149.696,-10.176,-12.775,-0.4904,-0.2833,-0.0365,-1.783,2.158,-9.558,0.001755,6.5e-05,-0.000501
7406,1711208926.1662047,52.524524211883545,149.696,-10.175,-12.776,-0.4913,-0.2813,-0.0365,-1.774,2.181,-9.547,0.001221,-0.000461,-0.000239
7407,1711208926.192151,52.55047059059143,149.698,-10.174,-12.779,-0.4884,-0.2774,-0.0386,-1.757,2.174,-9.532,-0.000312,0.000446,0.000825
7408,1711208926.2185082,52.57682776451111,149.696,-10.174,-12.779,-0.4903,-0.2784,-0.0398,-1.736,2.192,-9.549,9.4e-05,-0.000695,-0.000183
7409,1711208926.2419887,52.60030817985535,149.697,-10.175,-12.78,-0.4885,-0.2814,-0.0364,-1.775,2.167,-9.544,-0.000667,-0.000509,0.000445
7410,1711208926.2669022,52.625221729278564,149.698,-10.178,-12.779,-0.4895,-0.2873,-0.0397,-1.775,2.148,-9.548,-0.000363,-0.001406,-0.000106
7411,1711208926.2920663,52.65038585662842,149.697,-10.178,-12.779,-0.4895,-0.2834,-0.0364,-1.755,2.146,-9.555,-4.6e-05,0.000905,-0.001213
7412,1711208926.3170636,52.6753830909729,149.698,-10.176,-12.78,-0.4932,-0.2853,-0.0388,-1.769,2.178,-9.543,-0.001136,0.001888,0.000639
7413,1711208926.3419504,52.70026993751526,149.7,-10.174,-12.78,-0.4895,-0.2834,-0.0331,-1.758,2.171,-9.552,-0.000263,0.003592,0.000429
7414,1711208926.366909,52.72522854804993,149.698,-10.173,-12.782,-0.4886,-0.2844,-0.033,-1.761,2.18,-9.601,-0.000526,-0.000255,-0.000222
7415,1711208926.3918805,52.750200033187866,149.698,-10.175,-12.781,-0.4913,-0.2843,-0.0354,-1.764,2.168,-9.541,0.000276,-0.002132,-0.000231
7416,1711208926.4172127,52.775532245635986,149.698,-10.176,-12.781,-0.4904,-0.2853,-0.0364,-1.77,2.177,-9.577,-0.000149,-0.001619,-7.5e-05
7417,1711208926.4418375,52.80015707015991,149.697,-10.176,-12.782,-0.4894,-0.2794,-0.0408,-1.76,2.174,-9.538,0.000809,-0.001103,-0.000125
7418,1711208926.4672709,52.82559037208557,149.696,-10.178,-12.781,-0.4913,-0.2843,-0.0387,-1.756,2.18,-9.551,4.2e-05,0.000737,-0.000124
7419,1711208926.492594,52.850913524627686,149.694,-10.179,-12.782,-0.4886,-0.2883,-0.0396,-1.76,2.191,-9.532,0.000448,0.000445,-0.000681
7420,1711208926.5168765,52.87519598007202,149.694,-10.18,-12.782,-0.4904,-0.2814,-0.0376,-1.748,2.182,-9.549,0.000699,-0.000862,-0.001703
7421,1711208926.5418282,52.900147676467896,149.693,-10.179,-12.782,-0.4894,-0.2804,-0.0332,-1.762,2.169,-9.531,0.002502,-0.000999,-0.000507
7422,1711208926.5672154,52.92553496360779,149.691,-10.181,-12.783,-0.4895,-0.2873,-0.0375,-1.774,2.199,-9.542,0.001024,-0.000758,-0.000978
7423,1711208926.591768,52.950087547302246,149.69,-10.181,-12.783,-0.4877,-0.2854,-0.0352,-1.74,2.193,-9.574,9e-06,-0.000712,-6.8e-05
7424,1711208926.6167295,52.97504901885986,149.689,-10.181,-12.782,-0.4895,-0.2883,-0.0396,-1.77,2.161,-9.567,0.002915,-0.00126,-0.000831
7425,1711208926.6417446,53.00006413459778,149.688,-10.18,-12.781,-0.4895,-0.2834,-0.0386,-1.761,2.181,-9.581,0.000983,-0.001174,-0.00092
7426,1711208926.66668,53.02499961853027,149.689,-10.18,-12.781,-0.4904,-0.2824,-0.0365,-1.797,2.176,-9.535,-0.001723,0.001947,4.7e-05
7427,1711208926.6916895,53.05000901222229,149.69,-10.18,-12.782,-0.4894,-0.2794,-0.0376,-1.775,2.177,-9.567,0.001069,0.001194,-0.000141
7428,1711208926.7166684,53.07498788833618,149.69,-10.181,-12.784,-0.4886,-0.2834,-0.0331,-1.773,2.151,-9.542,-0.003412,2.5e-05,0.000842
7429,1711208926.741692,53.100011587142944,149.689,-10.181,-12.782,-0.4904,-0.2823,-0.0398,-1.738,2.166,-9.521,-0.003773,0.000844,0.000751
7430,1711208926.7666223,53.1249418258667,149.689,-10.183,-12.78,-0.4895,-0.2853,-0.0353,-1.731,2.177,-9.571,-0.003323,0.002966,0.000535
7431,1711208926.7916675,53.14998698234558,149.689,-10.184,-12.78,-0.4895,-0.2824,-0.0353,-1.764,2.161,-9.532,-0.001049,0.000548,-1.9e-05
7432,1711208926.8166225,53.17494201660156,149.688,-10.184,-12.779,-0.4903,-0.2784,-0.0409,-1.799,2.168,-9.556,-0.001197,0.002352,-0.000711
7433,1711208926.8416076,53.19992709159851,149.69,-10.18,-12.777,-0.4886,-0.2854,-0.0385,-1.777,2.157,-9.575,-0.000106,0.001137,0.00071
7434,1711208926.866592,53.22491145133972,149.692,-10.178,-12.778,-0.4913,-0.2823,-0.0398,-1.746,2.176,-9.586,0.001983,0.001204,0.000513
7435,1711208926.8915932,53.24991273880005,149.695,-10.179,-12.779,-0.4903,-0.2794,-0.0376,-1.749,2.186,-9.541,-9.1e-05,-0.003172,-0.000915
7436,1711208926.9167268,53.27504634857178,149.694,-10.182,-12.779,-0.4885,-0.2824,-0.0397,-1.767,2.183,-9.572,0.001751,-0.002249,0.000274
7437,1711208926.9415963,53.29991579055786,149.692,-10.184,-12.778,-0.4894,-0.2814,-0.0386,-1.783,2.158,-9.526,0.002151,-0.002602,0.000249
7438,1711208926.966552,53.32487154006958,149.692,-10.187,-12.777,-0.4903,-0.2784,-0.0321,-1.78,2.178,-9.52,0.000336,0.0006,0.000762
7439,1711208926.9915779,53.349897384643555,149.693,-10.185,-12.777,-0.4895,-0.2834,-0.0386,-1.755,2.173,-9.549,-3e-05,0.001248,-0.00023
7440,1711208927.0165665,53.37488603591919,149.693,-10.181,-12.777,-0.4895,-0.2824,-0.0375,-1.742,2.175,-9.561,-0.00132,0.002434,0.00125
7441,1711208927.041531,53.399850606918335,149.694,-10.18,-12.779,-0.4876,-0.2834,-0.0407,-1.754,2.185,-9.552,0.001429,-0.001809,8.9e-05
7442,1711208927.067078,53.425397634506226,149.692,-10.182,-12.778,-0.4904,-0.2873,-0.0408,-1.757,2.158,-9.558,0.001946,0.000624,9.2e-05
7443,1711208927.0915902,53.449909687042236,149.69,-10.184,-12.778,-0.4895,-0.2853,-0.0353,-1.768,2.169,-9.548,-0.001637,0.001313,9.2e-05
7444,1711208927.116885,53.47520446777344,149.69,-10.184,-12.778,-0.4904,-0.2833,-0.0398,-1.779,2.157,-9.54,-0.000814,0.001468,-0.001247
7445,1711208927.1416092,53.49992871284485,149.687,-10.183,-12.777,-0.4895,-0.2873,-0.0386,-1.75,2.165,-9.557,0.000319,0.000775,-0.002277
7446,1711208927.1664343,53.52475380897522,149.686,-10.18,-12.777,-0.4894,-0.2764,-0.0376,-1.737,2.187,-9.564,0.0007,-0.001391,-0.000719
7447,1711208927.19185,53.550169467926025,149.688,-10.18,-12.779,-0.4913,-0.2843,-0.042,-1.769,2.19,-9.549,-0.001421,0.000507,0.000639
7448,1711208927.2164025,53.57472205162048,149.689,-10.184,-12.78,-0.4895,-0.2844,-0.032,-1.783,2.199,-9.587,4.9e-05,-0.000191,0.001114
7449,1711208927.242701,53.6010205745697,149.69,-10.184,-12.779,-0.4895,-0.2834,-0.032,-1.768,2.181,-9.548,0.001437,-0.000684,-0.001549
7450,1711208927.2688842,53.627203702926636,149.691,-10.187,-12.779,-0.4885,-0.2824,-0.0364,-1.761,2.17,-9.562,0.001983,-0.000774,-0.001062
7451,1711208927.2963526,53.654672145843506,149.692,-10.186,-12.779,-0.4885,-0.2824,-0.0375,-1.759,2.167,-9.563,0.002805,-0.001008,8.9e-05
