seq,stamp,elapsed_time,yaw,pitch,roll,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2089,1710361935.1552591,50.02843523025513,-18.672,-16.416,0.306,-0.0279,0.1538,0.298,0.142,0.724,-9.791,-0.000784,-0.069737,0.076717
2090,1710361935.179099,50.05227518081665,-18.588,-16.512,0.29,-0.0236,0.1378,0.3029,0.131,0.767,-10.104,0.008126,-0.066328,0.038689
2091,1710361935.205591,50.07876706123352,-18.528,-16.584,0.274,-0.0236,0.1388,0.304,-0.215,1.326,-10.172,-0.004488,-0.042489,0.054911
2092,1710361935.228719,50.10189509391785,-18.381,-16.625,0.217,-0.0225,0.1437,0.3018,-0.259,1.293,-9.77,-0.007101,-0.025019,0.119539
2093,1710361935.254085,50.1272611618042,-18.233,-16.665,0.156,-0.0217,0.1368,0.3063,-0.057,0.929,-9.652,-0.021118,-0.038494,0.079227
2094,1710361935.2787535,50.1519296169281,-18.182,-16.712,0.099,-0.0217,0.1387,0.2964,0.037,0.95,-9.694,-0.030115,-0.026742,0.008936
2095,1710361935.3036656,50.176841735839844,-18.155,-16.779,0.039,-0.0227,0.1338,0.2964,-0.189,1.912,-9.788,-0.037459,-0.058305,0.043493
2096,1710361935.3287632,50.20193934440613,-18.025,-16.835,-0.031,-0.0218,0.1338,0.3052,-0.169,1.812,-9.868,-0.013212,-0.038677,0.098726
2097,1710361935.3536606,50.22683668136597,-17.88,-16.893,-0.111,-0.0208,0.1367,0.3064,0.003,1.53,-10.041,-0.03315,-0.03816,0.086695
2098,1710361935.3786209,50.25179696083069,-17.79,-16.936,-0.22,-0.0181,0.1347,0.3066,-0.016,1.659,-9.572,-0.080824,-0.044521,0.046902
2099,1710361935.4036694,50.27684545516968,-17.711,-17.027,-0.365,-0.019,0.1337,0.3065,-0.21,1.884,-9.484,-0.07305,-0.074204,0.054576
2100,1710361935.4285805,50.301756620407104,-17.593,-17.133,-0.47,-0.0153,0.1307,0.3013,-0.338,2.37,-10.155,-0.039966,-0.062886,0.111267
2101,1710361935.4553928,50.32856893539429,-17.353,-17.149,-0.599,-0.0162,0.1337,0.3045,-0.086,1.737,-9.769,-0.043044,0.009256,0.178923
2102,1710361935.478556,50.35173201560974,-17.136,-17.139,-0.758,-0.0143,0.1376,0.3057,0.104,1.252,-9.349,-0.08579,-0.00571,0.10721
2103,1710361935.5035565,50.37673258781433,-17.068,-17.186,-0.945,-0.0127,0.1246,0.3059,-0.106,1.513,-9.177,-0.1305,-0.054673,0.01142
2104,1710361935.5285752,50.40175127983093,-17.051,-17.277,-1.121,-0.0126,0.1286,0.3081,-0.395,1.894,-9.273,-0.096256,-0.073685,0.017018
2105,1710361935.554177,50.42735314369202,-17.025,-17.409,-1.227,-0.0126,0.1256,0.3015,-0.543,1.887,-9.262,-0.051651,-0.120766,0.008411
2106,1710361935.5793643,50.45254039764404,-17.042,-17.616,-1.254,-0.0087,0.1394,0.3016,-0.553,1.976,-9.604,-0.002029,-0.161304,-0.019937
2107,1710361935.6048088,50.47798490524292,-17.045,-17.877,-1.26,-0.008,0.1265,0.3095,-0.754,2.313,-9.999,-0.016461,-0.194113,0.011363
2108,1710361935.628481,50.501657009124756,-16.974,-18.155,-1.278,-0.0062,0.1245,0.3009,-0.798,2.256,-10.229,0.019487,-0.201945,0.055422
2109,1710361935.653469,50.52664518356323,-16.818,-18.423,-1.297,-0.0034,0.1264,0.3076,-0.453,2.238,-10.679,0.024783,-0.171388,0.132726
2110,1710361935.679321,50.552497148513794,-16.59,-18.611,-1.35,-0.0025,0.1224,0.3077,-0.157,2.117,-10.169,-0.000978,-0.12892,0.155714
2111,1710361935.7035666,50.57674264907837,-16.311,-18.783,-1.446,-0.0007,0.1224,0.3078,0.065,1.996,-9.809,0.001999,-0.119781,0.196628
2112,1710361935.7284262,50.60160231590271,-15.994,-18.921,-1.547,0.0041,0.1322,0.3025,0.274,1.766,-9.95,0.002929,-0.089057,0.211943
2113,1710361935.7540412,50.627217292785645,-15.732,-19.001,-1.622,0.0061,0.142,0.3025,0.604,0.532,-9.996,0.011875,-0.040548,0.112282
2114,1710361935.7792594,50.652435541152954,-15.713,-19.042,-1.619,0.0059,0.1291,0.3049,0.174,1.307,-9.804,0.004999,-0.02876,-0.030278
2115,1710361935.803344,50.676520109176636,-15.746,-19.052,-1.582,0.0068,0.1242,0.3061,-0.341,2.239,-10.013,0.02811,0.006991,-0.001094
2116,1710361935.8294911,50.702667236328125,-15.65,-18.997,-1.572,0.0031,0.1253,0.3058,-0.564,2.467,-10.274,0.028073,0.055533,0.115945
2117,1710361935.8534303,50.726606369018555,-15.448,-18.875,-1.577,0.0061,0.14,0.3004,-0.166,1.456,-9.894,0.057868,0.081926,0.123068
2118,1710361935.8792796,50.752455711364746,-15.361,-18.771,-1.492,0.005,0.1282,0.3026,0.016,1.185,-9.814,0.092373,0.057795,0.004746
2119,1710361935.9041986,50.77737474441528,-15.39,-18.708,-1.327,0.0031,0.1272,0.3058,-0.373,2.605,-10.224,0.124803,0.046838,0.020454
2120,1710361935.9292953,50.80247139930725,-15.157,-18.581,-1.171,0.004,0.1233,0.3081,-0.318,2.63,-10.21,0.183887,0.09526,0.232247
2121,1710361935.9553304,50.82850646972656,-14.695,-18.402,-1.028,0.0052,0.1391,0.3003,0.503,0.961,-10.323,0.250895,0.139125,0.319603
2122,1710361935.97916,50.852336168289185,-14.354,-18.169,-0.709,0.0023,0.1372,0.3012,0.662,0.735,-10.063,0.274227,0.120284,0.154911
2123,1710361936.0053632,50.87853932380676,-14.188,-18.069,-0.515,0.0052,0.1391,0.3014,0.281,1.847,-10.472,0.120311,0.055967,0.120521
2124,1710361936.029151,50.90232706069946,-13.878,-17.934,-0.43,0.0041,0.1302,0.3058,0.426,1.613,-10.173,0.143051,0.107124,0.257212
2125,1710361936.054117,50.92729306221008,-13.443,-17.72,-0.285,0.0023,0.1332,0.3035,0.984,0.494,-10.02,0.236333,0.165311,0.278531
2126,1710361936.0797083,50.95288443565369,-13.256,-17.544,-0.059,0.0032,0.1342,0.3024,0.959,0.42,-9.418,0.154692,0.072923,0.009515
2127,1710361936.1049557,50.97813177108765,-13.292,-17.456,0.152,0.0033,0.1371,0.298,0.264,1.982,-9.461,0.146425,0.067093,-0.014535
2128,1710361936.1291034,51.00227952003479,-13.223,-17.37,0.391,0.0024,0.1411,0.3034,0.102,1.977,-9.193,0.198683,0.042077,0.073205
2129,1710361936.1570802,51.030256271362305,-13.11,-17.346,0.652,0.0034,0.1441,0.3023,0.133,2.077,-9.676,0.213514,0.015284,0.092653
2130,1710361936.179029,51.052205085754395,-12.946,-17.325,0.879,0.0081,0.1479,0.3026,0.098,2.087,-9.777,0.171174,0.010289,0.100089
2131,1710361936.204094,51.07727003097534,-12.71,-17.319,0.976,0.0033,0.1401,0.2991,-0.163,2.541,-9.785,0.070919,-0.006718,0.197107
2132,1710361936.2290566,51.102232694625854,-12.27,-17.303,0.912,0.0061,0.143,0.2981,0.074,1.697,-9.463,0.044642,0.043786,0.330977
2133,1710361936.2553525,51.1285285949707,-11.817,-17.324,0.842,0.0107,0.1379,0.3029,0.316,1.487,-9.589,0.032413,-0.017614,0.293297
2134,1710361936.2793021,51.15247821807861,-11.335,-17.349,0.695,0.0079,0.14,0.2983,0.377,1.292,-9.109,-0.025582,-0.025389,0.33803
2135,1710361936.3039954,51.17717146873474,-10.881,-17.463,0.48,0.0135,0.1369,0.2987,0.479,1.269,-8.663,-0.054047,-0.117129,0.280003
2136,1710361936.3289785,51.20215463638306,-10.45,-17.676,0.347,0.0153,0.1368,0.2999,0.376,1.804,-9.258,0.048452,-0.160637,0.30604
2137,1710361936.3542044,51.2273805141449,-9.919,-17.899,0.329,0.0154,0.1408,0.3009,0.594,1.528,-9.857,0.111528,-0.153387,0.370444
2138,1710361936.378909,51.25208520889282,-9.35,-18.134,0.287,0.0227,0.1396,0.3003,0.74,1.251,-10.227,0.084527,-0.163528,0.389268
2139,1710361936.4090621,51.282238245010376,-8.751,-18.341,0.188,0.0265,0.1425,0.2972,0.919,1.215,-10.287,0.050363,-0.132252,0.400418
2140,1710361936.4291584,51.30233454704285,-8.154,-18.508,0.078,0.0265,0.1415,0.2961,0.9,1.271,-10.232,0.061354,-0.116387,0.392252
2141,1710361936.4542022,51.327378273010254,-7.527,-18.642,-0.014,0.0304,0.1553,0.2896,0.805,1.437,-10.543,0.077733,-0.077783,0.4348
2142,1710361936.4788213,51.35199737548828,-6.855,-18.727,-0.182,0.0341,0.1552,0.2932,0.713,0.921,-10.539,0.010518,-0.056929,0.43316
2143,1710361936.5038264,51.377002477645874,-6.217,-18.758,-0.404,0.0338,0.1364,0.2978,0.69,0.508,-10.257,-0.031269,-0.018006,0.399394
2144,1710361936.5290256,51.402201652526855,-5.621,-18.763,-0.629,0.0385,0.1412,0.2969,0.413,1.004,-9.928,-0.004259,-0.004237,0.403583
2145,1710361936.5552886,51.42846465110779,-4.925,-18.74,-0.851,0.0403,0.1352,0.2993,0.356,1.1,-9.893,0.027057,0.018858,0.499925
2146,1710361936.5803416,51.45351767539978,-4.169,-18.666,-0.972,0.0423,0.1441,0.2949,0.673,-0.133,-9.837,0.09492,0.05225,0.45599
2147,1710361936.6045403,51.47771644592285,-3.621,-18.639,-1.058,0.0421,0.1362,0.2983,0.47,0.41,-9.505,0.046296,-0.021026,0.321292
2148,1710361936.6293783,51.502554416656494,-3.155,-18.693,-1.174,0.0458,0.1312,0.2953,0.183,1.483,-9.957,0.00634,-0.042369,0.326477
2149,1710361936.6540818,51.52725791931152,-2.526,-18.722,-1.355,0.047,0.148,0.2963,0.188,1.169,-10.081,0.03103,-0.025521,0.452211
2150,1710361936.6786761,51.551852226257324,-1.873,-18.707,-1.516,0.0494,0.1281,0.2978,0.318,0.888,-9.944,0.039956,0.005489,0.417032
2151,1710361936.7045975,51.577773571014404,-1.214,-18.694,-1.675,0.0495,0.134,0.2966,0.279,0.866,-9.859,0.025321,-0.015585,0.44766
2152,1710361936.7286756,51.60185170173645,-0.532,-18.725,-1.903,0.0514,0.134,0.2901,0.392,0.775,-9.997,-0.023591,-0.044574,0.443796
2153,1710361936.7547793,51.62795543670654,0.163,-18.745,-2.112,0.054,0.125,0.297,0.454,0.551,-9.561,0.036982,-0.04423,0.451243
2154,1710361936.7786465,51.651822566986084,0.839,-18.809,-2.282,0.0569,0.1309,0.2916,0.525,0.575,-9.887,0.028975,-0.074861,0.4445
2155,1710361936.8050697,51.67824578285217,1.494,-18.887,-2.462,0.0605,0.1248,0.2963,0.481,0.634,-10.119,0.017407,-0.078001,0.433897
2156,1710361936.8287258,51.70190191268921,2.213,-18.974,-2.693,0.0623,0.1248,0.2931,0.417,0.764,-10.152,-0.011124,-0.088744,0.502345
2157,1710361936.8565097,51.72968578338623,3.049,-19.033,-2.967,0.067,0.1247,0.2967,0.627,0.376,-9.975,0.007128,-0.061236,0.565041
2158,1710361936.8796816,51.75285768508911,3.898,-19.103,-3.223,0.0698,0.1256,0.2947,0.841,0.16,-9.756,0.016963,-0.099248,0.544529
2159,1710361936.9038558,51.777031898498535,4.678,-19.234,-3.445,0.0706,0.1216,0.2948,1.018,0.112,-10.0,0.026307,-0.13322,0.478971
2160,1710361936.9285493,51.80172538757324,5.406,-19.399,-3.655,0.0752,0.1185,0.2929,1.005,0.743,-10.185,0.023247,-0.149148,0.482167
2161,1710361936.9551115,51.82828760147095,6.201,-19.533,-3.886,0.0789,0.1155,0.2943,0.989,1.122,-10.503,0.017793,-0.116731,0.540075
2162,1710361936.979387,51.85256314277649,7.104,-19.582,-4.185,0.0819,0.1303,0.2888,1.037,0.883,-10.249,-0.000704,-0.059675,0.606165
2163,1710361937.004525,51.87770104408264,8.001,-19.603,-4.489,0.0853,0.1143,0.2925,1.038,0.526,-10.122,-0.015066,-0.063939,0.56177
2164,1710361937.0296214,51.90279746055603,8.839,-19.619,-4.831,0.088,0.1083,0.2906,0.66,0.867,-10.019,-0.058518,-0.057641,0.538688
2165,1710361937.0565724,51.92974853515625,9.708,-19.606,-5.22,0.0908,0.1083,0.2919,0.385,0.76,-9.877,-0.080334,-0.043022,0.577154
2166,1710361937.079313,51.952489137649536,10.596,-19.577,-5.629,0.0917,0.1053,0.2909,0.201,0.504,-9.758,-0.081078,-0.041535,0.565029
2167,1710361937.1043124,51.97748851776123,11.476,-19.574,-6.056,0.0945,0.1062,0.2899,-0.091,0.837,-9.768,-0.105264,-0.076871,0.594403
2168,1710361937.1293013,52.002477407455444,12.427,-19.596,-6.552,0.0962,0.1012,0.2956,0.146,0.151,-10.084,-0.125904,-0.093298,0.61126
2169,1710361937.1534057,52.02658176422119,13.343,-19.62,-7.028,0.098,0.0972,0.2815,0.173,0.526,-9.622,-0.112588,-0.0907,0.598568
2170,1710361937.1792269,52.05240297317505,14.285,-19.669,-7.489,0.1035,0.0931,0.2928,0.321,0.617,-9.559,-0.101729,-0.117468,0.616593
2171,1710361937.2045574,52.077733516693115,15.269,-19.727,-7.973,0.1061,0.0811,0.2975,0.419,0.671,-9.526,-0.113807,-0.133139,0.650459
2172,1710361937.2292717,52.102447748184204,16.285,-19.808,-8.454,0.1108,0.084,0.2945,0.473,0.432,-9.456,-0.069052,-0.164009,0.642105
2173,1710361937.2534392,52.12661528587341,17.276,-19.932,-8.82,0.1128,0.0929,0.2923,0.458,0.858,-9.985,-0.004507,-0.197365,0.636141
2174,1710361937.2791975,52.15237355232239,18.335,-20.009,-9.235,0.1172,0.0779,0.2785,0.445,1.395,-10.311,-0.066997,-0.14319,0.726805
2175,1710361937.3042846,52.17746067047119,19.555,-19.992,-9.77,0.1199,0.0719,0.2865,0.556,0.988,-10.13,-0.072983,-0.103703,0.820237
2176,1710361937.3291826,52.20235872268677,20.865,-19.906,-10.304,0.1225,0.0669,0.2922,0.813,0.579,-10.11,-0.060515,-0.090779,0.860036
2177,1710361937.3544865,52.227662563323975,22.121,-19.805,-10.802,0.1262,0.0648,0.2968,0.821,-0.039,-9.935,-0.043984,-0.092325,0.793481
2178,1710361937.379219,52.252395153045654,23.211,-19.787,-11.248,0.1299,0.0627,0.2894,0.601,0.071,-9.894,-0.063706,-0.153597,0.647194
2179,1710361937.404178,52.2773540019989,24.163,-19.852,-11.677,0.1317,0.0587,0.2885,0.287,0.941,-10.556,-0.095392,-0.173696,0.588348
2180,1710361937.4298632,52.30303931236267,25.151,-19.856,-12.164,0.1343,0.0517,0.2887,-0.028,1.534,-10.837,-0.095957,-0.107369,0.687624
2181,1710361937.454123,52.32729911804199,26.293,-19.719,-12.684,0.1351,0.0438,0.2889,0.309,0.736,-10.488,-0.105895,-0.057476,0.759968
2182,1710361937.4791472,52.35232329368591,27.35,-19.566,-13.194,0.136,0.0378,0.2901,0.518,0.704,-9.963,-0.109675,-0.0563,0.671958
2183,1710361937.5041528,52.377328872680664,28.366,-19.419,-13.701,0.1377,0.0299,0.2925,0.498,0.869,-9.953,-0.111613,-0.054163,0.68644
2184,1710361937.529121,52.402297019958496,29.373,-19.236,-14.163,0.1398,0.0467,0.2869,0.509,0.425,-10.11,-0.085191,-0.038036,0.65927
2185,1710361937.5542989,52.42747497558594,30.318,-19.022,-14.631,0.1386,0.0259,0.2915,0.358,0.437,-10.297,-0.126953,0.008023,0.628662
2186,1710361937.5790567,52.452232837677,31.233,-18.746,-15.124,0.1412,0.0169,0.2907,0.229,0.43,-9.943,-0.141847,0.041951,0.628122
2187,1710361937.6040077,52.47718381881714,32.107,-18.478,-15.591,0.1393,0.015,0.2884,0.175,0.598,-9.422,-0.124542,0.001499,0.598768
2188,1710361937.6290548,52.50223088264465,32.952,-18.295,-16.012,0.1402,0.0149,0.2907,0.184,0.834,-9.526,-0.104325,-0.063038,0.558725
2189,1710361937.6540043,52.527180433273315,33.82,-18.165,-16.455,0.1439,0.0079,0.2811,0.166,1.344,-10.047,-0.136559,-0.073112,0.587055
2190,1710361937.6789317,52.55210781097412,34.749,-17.967,-16.933,0.1437,-0.003,0.2922,0.164,1.287,-9.802,-0.142325,-0.043738,0.636976
2191,1710361937.705412,52.578588008880615,35.664,-17.764,-17.422,0.1436,-0.0059,0.29,0.238,1.042,-9.667,-0.134116,-0.0406,0.606875
2192,1710361937.7288983,52.60207438468933,36.522,-17.595,-17.855,0.1447,0.0049,0.2878,0.236,1.09,-9.66,-0.11889,-0.080821,0.561297
2193,1710361937.7539039,52.62707996368408,37.369,-17.473,-18.27,0.1473,-0.007,0.287,0.292,1.554,-10.086,-0.118345,-0.096652,0.577092
2194,1710361937.778916,52.65209197998047,38.31,-17.302,-18.735,0.1453,-0.0198,0.2892,0.656,1.051,-10.217,-0.130726,-0.080856,0.652823
2195,1710361937.8039489,52.677124977111816,39.18,-17.113,-19.202,0.149,-0.017,0.2872,0.917,0.526,-9.848,-0.173729,-0.077112,0.534515
2196,1710361937.8288205,52.70199656486511,39.877,-17.016,-19.658,0.1482,-0.009,0.2849,0.822,0.547,-9.558,-0.155595,-0.10337,0.411026
2197,1710361937.8538878,52.72706389427185,40.491,-16.955,-20.03,0.1489,-0.0239,0.2906,0.515,1.595,-10.012,-0.129837,-0.088393,0.421955
2198,1710361937.8790424,52.75221848487854,41.191,-16.796,-20.388,0.1508,-0.0229,0.2863,0.294,1.71,-9.847,-0.103344,-0.054431,0.509555
2199,1710361937.903879,52.77705502510071,41.986,-16.581,-20.777,0.1487,-0.0387,0.2897,0.563,1.209,-9.927,-0.120039,-0.037507,0.558277
2200,1710361937.9290555,52.802231550216675,42.706,-16.368,-21.164,0.1478,-0.0387,0.2841,0.897,0.428,-9.538,-0.142811,-0.042597,0.446041
2201,1710361937.9538121,52.826988220214844,43.238,-16.285,-21.569,0.1495,-0.0477,0.2876,0.686,0.998,-9.147,-0.197312,-0.103342,0.314766
2202,1710361937.9786656,52.85184168815613,43.711,-16.312,-21.97,0.1484,-0.0556,0.2811,0.511,1.331,-9.065,-0.182017,-0.160127,0.272434
2203,1710361938.0044959,52.87767195701599,44.212,-16.382,-22.327,0.1522,-0.0487,0.2845,0.401,2.003,-9.643,-0.13784,-0.163789,0.327815
2204,1710361938.0288324,52.90200853347778,44.81,-16.386,-22.654,0.153,-0.0596,0.2737,0.64,1.25,-9.337,-0.090211,-0.169139,0.369214
2205,1710361938.0541441,52.9273202419281,45.339,-16.471,-22.917,0.1549,-0.0547,0.2815,0.834,1.022,-9.324,-0.078957,-0.215312,0.26102
2206,1710361938.078885,52.95206117630005,45.791,-16.665,-23.157,0.1547,-0.0676,0.2805,0.976,1.35,-9.586,-0.074766,-0.248751,0.215678
2207,1710361938.1036916,52.97686767578125,46.266,-16.853,-23.391,0.1574,-0.0716,0.2862,1.023,1.339,-9.586,-0.065071,-0.253107,0.244761
2208,1710361938.1286483,53.001824378967285,46.742,-17.05,-23.588,0.1584,-0.0726,0.2797,1.12,1.557,-9.986,-0.026262,-0.250329,0.23629
2209,1710361938.153643,53.0268189907074,47.2,-17.244,-23.736,0.1611,-0.0747,0.281,1.23,1.679,-10.181,-0.002658,-0.24358,0.225485
2210,1710361938.1794515,53.05262756347656,47.687,-17.388,-23.854,0.1611,-0.0737,0.2788,1.172,2.053,-10.313,0.024241,-0.209073,0.281307
2211,1710361938.2036622,53.07683825492859,48.223,-17.452,-23.986,0.1648,-0.0748,0.2812,1.28,1.74,-10.299,0.010219,-0.172434,0.324081
2212,1710361938.2288387,53.102014780044556,48.711,-17.472,-24.139,0.1666,-0.0818,0.2749,1.482,0.837,-9.93,-0.016405,-0.137285,0.250611
2213,1710361938.2536128,53.126788854599,49.046,-17.548,-24.263,0.1666,-0.0808,0.2716,1.29,1.043,-9.529,-0.015774,-0.150874,0.141765
2214,1710361938.2793875,53.15256357192993,49.298,-17.678,-24.34,0.1656,-0.0817,0.2748,0.722,1.981,-9.54,0.003722,-0.149767,0.123906
2215,1710361938.3034792,53.176655292510986,49.678,-17.732,-24.417,0.1656,-0.0817,0.2748,0.488,1.906,-9.553,0.046709,-0.134662,0.269426
2216,1710361938.3293405,53.20251655578613,50.127,-17.745,-24.476,0.1702,-0.0868,0.2773,0.916,0.712,-9.811,0.050378,-0.13315,0.240082
2217,1710361938.3537633,53.22693943977356,50.391,-17.858,-24.484,0.1675,-0.0828,0.2727,0.898,0.513,-9.617,0.039072,-0.165544,0.04804
2218,1710361938.379575,53.25275111198425,50.481,-18.077,-24.466,0.1684,-0.0828,0.2618,0.553,1.604,-10.117,0.034395,-0.155192,-0.02011
2219,1710361938.4044256,53.27760171890259,50.644,-18.213,-24.45,0.1693,-0.0858,0.2707,0.505,1.776,-10.445,0.053645,-0.113828,0.109083
2220,1710361938.4295812,53.302757263183594,50.841,-18.241,-24.404,0.1693,-0.0848,0.2707,0.867,0.909,-10.383,0.083005,-0.051322,0.093482
2221,1710361938.4534805,53.32665657997131,50.935,-18.244,-24.312,0.1693,-0.0848,0.2663,0.911,0.814,-10.02,0.083805,-0.022694,0.036468
2222,1710361938.479303,53.352478981018066,50.959,-18.276,-24.206,0.1692,-0.0907,0.2718,0.925,0.857,-9.791,0.078822,-0.034997,-0.015299
2223,1710361938.5046887,53.377864837646484,50.978,-18.305,-24.054,0.171,-0.0937,0.2698,1.204,0.82,-9.912,0.10957,-0.017567,0.002864
2224,1710361938.5292518,53.40242791175842,50.902,-18.347,-23.892,0.1713,-0.0739,0.2707,1.21,0.534,-9.987,0.118377,0.004473,-0.096874
2225,1710361938.557198,53.43037414550781,50.672,-18.449,-23.608,0.1714,-0.069,0.2662,0.803,1.18,-10.182,0.139374,-0.022553,-0.202874
2226,1710361938.5803182,53.45349431037903,50.427,-18.57,-23.409,0.1702,-0.0828,0.2707,0.385,1.866,-10.354,0.03405,-0.018034,-0.151571
2227,1710361938.6042538,53.47742986679077,50.241,-18.617,-23.312,0.1674,-0.0857,0.2684,0.588,1.412,-10.513,0.032693,0.048636,-0.128555
2228,1710361938.62923,53.50240612030029,49.984,-18.589,-23.165,0.1675,-0.0808,0.2716,0.739,1.064,-9.676,0.072423,0.085552,-0.178106
2229,1710361938.6545086,53.527684688568115,49.629,-18.672,-22.896,0.1702,-0.0828,0.274,0.502,1.18,-9.703,0.106182,-0.00118,-0.276688
2230,1710361938.6795368,53.55271291732788,49.239,-18.877,-22.63,0.1705,-0.065,0.2716,0.248,1.6,-10.57,0.093016,-0.041751,-0.294117
2231,1710361938.7041953,53.57737135887146,48.863,-19.063,-22.435,0.1694,-0.0779,0.2673,0.043,1.801,-10.899,0.016935,-0.018597,-0.262035
2232,1710361938.7295716,53.602747678756714,48.536,-19.169,-22.319,0.1675,-0.0798,0.2738,0.317,1.696,-10.916,-0.007103,0.029314,-0.206929
2233,1710361938.754291,53.62746715545654,48.245,-19.18,-22.263,0.1684,-0.0808,0.2728,0.832,1.354,-10.589,-0.027304,0.103857,-0.175076
2234,1710361938.779303,53.65247917175293,47.926,-19.116,-22.181,0.1657,-0.0788,0.2737,1.013,1.209,-10.33,-0.026129,0.125175,-0.18764
2235,1710361938.8045158,53.67769193649292,47.528,-19.028,-22.104,0.1639,-0.0758,0.2757,0.931,1.01,-10.037,-0.035579,0.169616,-0.243244
2236,1710361938.8291082,53.70228433609009,47.073,-18.948,-22.011,0.162,-0.0777,0.2767,0.515,1.222,-10.029,-0.044098,0.167547,-0.261079
2237,1710361938.8540657,53.72724175453186,46.601,-18.851,-21.91,0.162,-0.0737,0.2778,0.11,1.077,-10.044,-0.027921,0.18577,-0.265336
2238,1710361938.8790197,53.752195835113525,46.116,-18.714,-21.779,0.1604,-0.0628,0.272,-0.378,0.901,-10.195,-0.021434,0.209262,-0.262357
2239,1710361938.9040418,53.777217864990234,45.635,-18.558,-21.681,0.1574,-0.0776,0.2698,-0.838,0.602,-10.023,-0.04505,0.21994,-0.253757
2240,1710361938.929917,53.80309319496155,45.173,-18.446,-21.586,0.1576,-0.0637,0.2763,-1.194,0.939,-9.494,-0.038249,0.146111,-0.245535
2241,1710361938.9569554,53.83013153076172,44.856,-18.396,-21.519,0.1528,-0.0735,0.2739,-1.041,1.172,-9.761,-0.010994,0.100172,-0.128094
2242,1710361938.9841516,53.857327699661255,44.692,-18.293,-21.428,0.1528,-0.0745,0.2761,-0.551,0.635,-9.512,0.042988,0.108472,-0.040458
2243,1710361939.00394,53.877116203308105,44.509,-18.222,-21.264,0.1529,-0.0695,0.2771,-0.249,-0.533,-8.379,0.103215,0.039379,-0.158593
2244,1710361939.0289097,53.90208578109741,44.228,-18.432,-20.962,0.1501,-0.0695,0.278,-0.29,0.43,-8.968,0.168392,-0.127971,-0.247832
2245,1710361939.0538962,53.927072286605835,43.981,-18.758,-20.619,0.1546,-0.0765,0.2817,-0.433,1.271,-9.446,0.198174,-0.16898,-0.203656
2246,1710361939.0788977,53.95207381248474,43.886,-19.028,-20.277,0.1547,-0.0706,0.2784,-0.241,1.41,-9.988,0.249903,-0.1349,-0.078331
2247,1710361939.1038938,53.97706985473633,43.909,-19.118,-19.88,0.1556,-0.0696,0.2784,0.038,1.113,-10.108,0.265144,-0.038171,0.02555
2248,1710361939.1291006,54.00227665901184,43.928,-19.142,-19.634,0.1529,-0.0666,0.2804,0.27,0.691,-9.664,0.097883,-0.034312,-0.02668
2249,1710361939.1538823,54.027058362960815,43.838,-19.22,-19.637,0.1548,-0.0656,0.2816,0.055,0.519,-9.223,-0.057929,-0.047607,-0.100476
2250,1710361939.1791372,54.05231332778931,43.662,-19.401,-19.621,0.1547,-0.0696,0.2751,-0.244,0.458,-9.526,-0.006496,-0.10889,-0.192615
2251,1710361939.2037916,54.07696771621704,43.414,-19.63,-19.493,0.1566,-0.0696,0.2774,-0.765,1.18,-10.162,0.052942,-0.087825,-0.197489
