$GNGGA,173023.00,4220.2339395,N,07105.2152634,W,5,09,1.2,4.396,M,-28.727,M,1.0,0061*69
$GNGGA,173024.00,4220.2339393,N,07105.2152644,W,5,09,1.2,4.406,M,-28.727,M,2.0,0061*62
$GNGGA,173025.00,4220.2339358,N,07105.2152693,W,5,09,1.2,4.424,M,-28.727,M,1.0,0061*6D
$GNGGA,173026.00,4220.2339333,N,07105.2152737,W,5,09,1.2,4.438,M,-28.727,M,1.0,0061*61
$GNGGA,173027.00,4220.2339284,N,07105.2152763,W,5,09,1.2,4.453,M,-28.727,M,2.0,0061*62
$GNGGA,173028.00,4220.2339263,N,07105.2152804,W,5,09,1.2,4.468,M,-28.727,M,1.0,0061*61
$GNGGA,173029.00,4220.2339230,N,07105.2152801,W,5,09,1.2,4.481,M,-28.727,M,2.0,0061*67
$GNGGA,173030.00,4220.2339212,N,07105.2152823,W,5,09,1.2,4.497,M,-28.727,M,1.0,0061*6B
$GNGGA,173031.00,4220.2339191,N,07105.2153042,W,5,10,1.1,4.513,M,-28.727,M,1.0,0061*6A
$GNGGA,173032.00,4220.2339192,N,07105.2153152,W,5,09,1.2,4.521,M,-28.727,M,2.0,0061*63
$GNGGA,173033.00,4220.2339206,N,07105.2153231,W,5,09,1.2,4.536,M,-28.727,M,1.0,0061*6F
$GNGGA,173034.00,4220.2339243,N,07105.2153359,W,5,09,1.2,4.545,M,-28.727,M,2.0,0061*61
$GNGGA,173035.00,4220.2339275,N,07105.2153465,W,5,09,1.2,4.552,M,-28.727,M,1.0,0061*68
$GNGGA,173036.00,4220.2339297,N,07105.2153575,W,5,09,1.2,4.562,M,-28.727,M,1.0,0061*64
$GNGGA,173037.00,4220.2339314,N,07105.2153626,W,5,09,1.2,4.570,M,-28.727,M,2.0,0061*6A
$GNGGA,173038.00,4220.2339309,N,07105.2153709,W,5,09,1.2,4.584,M,-28.727,M,1.0,0061*6D
$GNGGA,173039.00,4220.2339349,N,07105.2153701,W,5,09,1.2,4.588,M,-28.727,M,1.0,0061*6C
$GNGGA,173040.00,4220.2339389,N,07105.2153714,W,5,09,1.2,4.592,M,-28.727,M,1.0,0061*61
$GNGGA,173041.00,4220.2339443,N,07105.2153622,W,5,08,1.4,4.591,M,-28.727,M,1.0,0061*61
$GNGGA,173042.00,4220.2339541,N,07105.2153268,W,5,08,1.4,4.579,M,-28.727,M,2.0,0061*6E
$GNGGA,173043.00,4220.2339632,N,07105.2152888,W,5,08,1.4,4.568,M,-28.727,M,1.0,0061*6E
$GNGGA,173044.00,4220.2339709,N,07105.2152548,W,5,08,1.4,4.556,M,-28.727,M,2.0,0061*6F
$GNGGA,173045.00,4220.2339752,N,07105.2152388,W,1,07,1.2,4.548,M,-28.727,M,1.0,*6C
$GNGGA,173046.00,4220.2339791,N,07105.2152277,W,1,07,1.2,4.539,M,-28.727,M,1.0,*67
$GNGGA,173047.00,4220.2339826,N,07105.2152129,W,1,07,1.2,4.530,M,-28.727,M,2.0,*67
$GNGGA,173048.00,4220.2339867,N,07105.2152057,W,1,07,1.2,4.524,M,-28.727,M,1.0,*63
