seq,stamp,elapsed_time,yaw,pitch,roll,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x_corr,mag_y_corr,mag_z_corr
1614,1710361923.27833,38.1515049934387,42.012,15.127,-16.673,-0.1439,0.1942,0.288,0.617,1.168,-9.582,-0.058125,-0.150587,0.42134,-0.0687646356283267,0.244099774721473,-0.00663750965703686
1615,1710361923.3032,38.1763737201691,42.63,15.066,-16.563,-0.1414,0.1783,0.2927,0.648,1.334,-9.402,-0.017628,-0.170001,0.367449,-0.0662646356283267,0.228199774721473,-0.00193750965703682
1616,1710361923.32826,38.2014346122742,43.209,14.944,-16.416,-0.1387,0.1733,0.294,0.648,1.669,-9.661,0.001453,-0.203084,0.340768,-0.0635646356283267,0.223199774721473,-0.00063750965703685
1617,1710361923.3534,38.2265737056732,43.796,14.811,-16.282,-0.1347,0.191,0.2919,0.787,1.775,-10.103,-0.024373,-0.190651,0.365259,-0.0595646356283267,0.240899774721473,-0.00273750965703684
1618,1710361923.3798,38.25297498703,44.375,14.707,-16.179,-0.1275,0.178,0.2958,0.992,1.734,-9.863,-0.039734,-0.178619,0.349027,-0.0523646356283267,0.227899774721473,0.00116249034296317
1619,1710361923.40334,38.2765190601349,44.921,14.583,-16.147,-0.1266,0.1789,0.2926,0.809,2.156,-10.005,-0.091599,-0.184268,0.332914,-0.0514646356283267,0.228799774721473,-0.00203750965703681
1620,1710361923.42854,38.3017139434814,45.515,14.487,-16.117,-0.123,0.1729,0.2961,0.807,1.908,-9.998,-0.083366,-0.182107,0.365029,-0.0478646356283267,0.222799774721473,0.00146249034296314
1621,1710361923.4534,38.3265762329102,46.137,14.422,-16.046,-0.1192,0.1758,0.3007,0.852,2.417,-10.276,-0.035417,-0.126282,0.432525,-0.0440646356283267,0.225699774721473,0.00606249034296319
1622,1710361923.47819,38.3513684272766,46.831,14.444,-15.905,-0.1136,0.1786,0.2978,1.265,1.666,-9.97,-0.01725,-0.108931,0.449325,-0.0384646356283267,0.228499774721473,0.00316249034296318
1623,1710361923.50309,38.3762683868408,47.451,14.449,-15.769,-0.109,0.1805,0.2936,1.434,1.45,-9.935,-0.015155,-0.10293,0.37486,-0.0338646356283267,0.230399774721473,-0.00103750965703681
1624,1710361923.52848,38.4016542434692,48.011,14.461,-15.656,-0.109,0.1805,0.2958,1.346,1.712,-9.916,-0.013378,-0.079104,0.371199,-0.0338646356283267,0.230399774721473,0.00116249034296317
1625,1710361923.5534,38.4265773296356,48.534,14.514,-15.546,-0.1034,0.1813,0.2995,1.234,1.498,-9.755,-0.015504,-0.040954,0.335044,-0.0282646356283267,0.231199774721473,0.00486249034296315
1626,1710361923.57938,38.4525525569916,49.011,14.592,-15.442,-0.1035,0.1784,0.2995,0.994,1.533,-9.7,-0.009737,-0.026129,0.313244,-0.0283646356283267,0.228299774721473,0.00486249034296315
1627,1710361923.60337,38.4765441417694,49.426,14.637,-15.329,-0.1016,0.1793,0.2996,0.929,1.295,-9.82,0.001775,-0.036017,0.250856,-0.0264646356283267,0.229199774721473,0.00496249034296314
1628,1710361923.629,38.5021727085114,49.761,14.649,-15.236,-0.0978,0.1822,0.2965,0.776,1.394,-9.938,0.00068,-0.047099,0.20255,-0.0226646356283267,0.232099774721473,0.00186249034296315
1629,1710361923.65388,38.5270583629608,50.074,14.64,-15.169,-0.0951,0.1821,0.2901,0.473,1.804,-10.036,-0.01121,-0.066073,0.219662,-0.0199646356283267,0.231999774721473,-0.00453750965703681
1630,1710361923.6789,38.552077293396,50.459,14.664,-15.074,-0.0951,0.1802,0.2989,0.381,1.468,-9.926,-0.004668,-0.054678,0.267675,-0.0199646356283267,0.230099774721473,0.00426249034296317
1631,1710361923.70316,38.5763356685638,50.891,14.638,-14.953,-0.0922,0.189,0.2968,0.207,1.354,-9.939,0.036474,-0.119844,0.28793,-0.0170646356283267,0.238899774721473,0.00216249034296317
1632,1710361923.72884,38.6020166873932,51.361,14.582,-14.745,-0.0886,0.184,0.296,0.408,1.627,-10.763,0.069943,-0.096613,0.313182,-0.0134646356283267,0.233899774721473,0.00136249034296315
1633,1710361923.75402,38.6271965503693,51.861,14.625,-14.546,-0.0848,0.1888,0.2995,0.869,1.144,-10.205,0.02733,-0.037317,0.332601,-0.00966463562832673,0.238699774721473,0.00486249034296315
1634,1710361923.77928,38.652453660965,52.281,14.686,-14.442,-0.0849,0.1839,0.2962,1.262,0.742,-9.488,-0.029883,-0.023354,0.243464,-0.00976463562832673,0.233799774721473,0.00156249034296319
1635,1710361923.80323,38.6764030456543,52.56,14.711,-14.473,-0.0811,0.1867,0.2975,1.129,1.019,-9.017,-0.084377,-0.029703,0.153729,-0.00596463562832673,0.236599774721473,0.00286249034296315
1636,1710361923.82879,38.7019691467285,52.75,14.717,-14.534,-0.0792,0.1867,0.2889,0.777,1.263,-8.889,-0.073393,-0.037061,0.109876,-0.00406463562832673,0.236599774721473,-0.00573750965703684
1637,1710361923.85416,38.7273354530334,52.877,14.678,-14.593,-0.0792,0.1907,0.2987,0.327,1.456,-9.291,-0.060604,-0.033821,0.055879,-0.00406463562832673,0.240599774721473,0.00406249034296319
1638,1710361923.87886,38.7520370483398,53.034,14.622,-14.605,-0.0774,0.1847,0.2989,-0.166,1.972,-9.265,-0.019762,-0.095678,0.125194,-0.00226463562832672,0.234599774721473,0.00426249034296317
1639,1710361923.90407,38.7772450447083,53.274,14.494,-14.575,-0.0748,0.1787,0.298,0.01,1.398,-10.112,-0.032016,-0.134069,0.127218,0.000335364371673266,0.228599774721473,0.00336249034296315
1640,1710361923.92876,38.8019375801086,53.564,14.42,-14.544,-0.0729,0.1806,0.3014,0.226,0.995,-10.448,-0.03623,-0.067539,0.196366,0.00223536437167327,0.230499774721473,0.00676249034296317
1641,1710361923.95393,38.8271024227142,53.832,14.404,-14.564,-0.071,0.1816,0.2895,0.473,0.514,-9.7,-0.079331,-0.059493,0.144907,0.00413536437167328,0.231499774721473,-0.00513750965703685
1642,1710361923.97877,38.8519477844238,54.034,14.324,-14.642,-0.0701,0.1805,0.2917,0.537,0.831,-9.392,-0.088749,-0.103553,0.117617,0.00503536437167328,0.230399774721473,-0.00293750965703682
1643,1710361924.00405,38.8772261142731,54.228,14.203,-14.65,-0.067,0.1993,0.2983,0.504,0.879,-9.716,-0.016704,-0.115302,0.104538,0.00813536437167327,0.249199774721473,0.00366249034296318
1644,1710361924.02873,38.9019093513489,54.436,14.092,-14.601,-0.0646,0.1794,0.2932,0.491,0.781,-9.912,0.000139,-0.104656,0.124844,0.0105353643716733,0.229299774721473,-0.00143750965703682
1645,1710361924.05374,38.9269185066223,54.622,14.011,-14.555,-0.0644,0.1893,0.2986,0.539,0.479,-9.879,-0.0052,-0.079923,0.083372,0.0107353643716733,0.239199774721473,0.00396249034296314
1646,1710361924.07867,38.9518477916718,54.694,13.912,-14.52,-0.0626,0.1883,0.2998,0.535,0.479,-10.046,0.020656,-0.072194,-0.008833,0.0125353643716733,0.238199774721473,0.00516249034296318
1647,1710361924.10363,38.9768011569977,54.685,13.801,-14.506,-0.0615,0.1962,0.2954,0.357,0.819,-10.12,0.002332,-0.06699,-0.030244,0.0136353643716733,0.246099774721473,0.000762490342963162
1648,1710361924.12866,39.0018332004547,54.639,13.688,-14.534,-0.059,0.1832,0.3001,0.259,1.05,-9.961,-0.023707,-0.070215,-0.053875,0.0161353643716733,0.233099774721473,0.00546249034296314
1649,1710361924.15359,39.0267679691315,54.626,13.566,-14.57,-0.0599,0.1813,0.2989,0.319,1.014,-9.988,-0.015738,-0.073659,-0.021178,0.0152353643716733,0.231199774721473,0.00426249034296317
1650,1710361924.17868,39.051855802536,54.638,13.468,-14.55,-0.0598,0.1862,0.3022,0.372,1.013,-10.132,0.025721,-0.056569,0.001776,0.0153353643716733,0.236099774721473,0.00756249034296319
1651,1710361924.20386,39.0770401954651,54.619,13.392,-14.521,-0.0581,0.1802,0.2947,0.625,0.41,-9.971,0.016644,-0.037091,-0.060989,0.0170353643716733,0.230099774721473,6.2490342963184e-05
1652,1710361924.23243,39.1056094169617,54.478,13.287,-14.536,-0.0562,0.1802,0.3003,0.476,0.785,-9.529,0.010928,-0.060428,-0.135467,0.0189353643716733,0.230099774721473,0.00566249034296318
1653,1710361924.25396,39.1271369457245,54.306,13.138,-14.523,-0.0553,0.1812,0.3003,0.391,0.963,-9.734,0.057614,-0.07302,-0.140676,0.0198353643716733,0.231099774721473,0.00566249034296318
1654,1710361924.27855,39.1517238616943,54.144,12.998,-14.436,-0.0571,0.1822,0.2991,0.399,1.033,-10.125,0.095817,-0.056321,-0.123032,0.0180353643716733,0.232099774721473,0.00446249034296314
1655,1710361924.3038,39.1769723892212,54.029,12.88,-14.342,-0.0599,0.1833,0.3022,0.4,1.135,-10.167,0.067348,-0.060784,-0.078945,0.0152353643716733,0.233199774721473,0.00756249034296319
1656,1710361924.3285,39.2016730308533,53.928,12.748,-14.289,-0.0562,0.1822,0.3036,0.693,0.732,-10.243,0.03553,-0.07331,-0.109083,0.0189353643716733,0.232099774721473,0.00896249034296315
1657,1710361924.35363,39.2268068790436,53.749,12.612,-14.276,-0.0561,0.1852,0.2882,0.738,1.033,-10.106,0.042235,-0.050592,-0.150367,0.0190353643716733,0.235099774721473,-0.00643750965703682
1658,1710361924.37842,39.2515962123871,53.528,12.515,-14.221,-0.0571,0.1832,0.2969,0.88,1.123,-10.174,0.084632,-0.014963,-0.168067,0.0180353643716733,0.233099774721473,0.00226249034296316
1659,1710361924.40367,39.2768495082855,53.29,12.459,-14.138,-0.057,0.1881,0.299,0.742,1.814,-10.148,0.104159,0.008309,-0.131287,0.0181353643716733,0.237999774721473,0.00436249034296315
1660,1710361924.42838,39.3015606403351,53.197,12.458,-14.022,-0.0562,0.1842,0.3013,0.861,1.279,-10.165,0.078456,0.021149,-0.04301,0.0189353643716733,0.234099774721473,0.00666249034296318
1661,1710361924.45351,39.3266851902008,53.082,12.462,-13.937,-0.0561,0.1871,0.298,0.907,0.842,-9.649,0.083129,0.009262,-0.111606,0.0190353643716733,0.236999774721473,0.00336249034296315
1662,1710361924.47842,39.3515996932983,52.876,12.413,-13.838,-0.057,0.1871,0.298,0.663,1.413,-10.028,0.097028,0.005909,-0.144773,0.0181353643716733,0.236999774721473,0.00336249034296315
1663,1710361924.50369,39.3768663406372,52.738,12.374,-13.763,-0.0589,0.1892,0.2967,0.502,1.557,-9.947,0.061224,-0.016235,-0.057388,0.0162353643716733,0.239099774721473,0.00206249034296319
1664,1710361924.5288,39.4019746780396,52.69,12.316,-13.706,-0.0571,0.1852,0.2991,0.753,0.937,-9.739,0.040601,-0.035361,-0.048811,0.0180353643716733,0.235099774721473,0.00446249034296314
1665,1710361924.55329,39.4264659881592,52.607,12.204,-13.62,-0.057,0.1901,0.2979,0.819,1.056,-9.481,0.095802,-0.079769,-0.084227,0.0181353643716733,0.239999774721473,0.00326249034296316
1666,1710361924.57836,39.4515402317047,52.557,12.07,-13.483,-0.0579,0.1901,0.2979,0.78,1.461,-9.599,0.095716,-0.083022,-0.02939,0.0172353643716733,0.239999774721473,0.00326249034296316
1667,1710361924.60354,39.4767165184021,52.524,11.925,-13.355,-0.0559,0.201,0.2913,1.016,0.753,-9.549,0.098279,-0.09741,-0.070212,0.0192353643716733,0.250899774721473,-0.00333750965703683
1668,1710361924.62837,39.5015482902527,52.429,11.76,-13.229,-0.0524,0.189,0.2938,0.939,1.187,-9.585,0.086577,-0.101953,-0.094915,0.0227353643716733,0.238899774721473,-0.000837509657036828
1669,1710361924.65357,39.5267453193665,52.341,11.568,-13.161,-0.0522,0.2009,0.2959,0.844,1.408,-9.691,0.045777,-0.11489,-0.085191,0.0229353643716733,0.250799774721473,0.00126249034296316
