Tau,Adev
12688.0,7.502037074229716e-06
12689.0,7.504063086067841e-06
12690.0,7.506022500196312e-06
12691.0,7.508029237393873e-06
12692.0,7.5099856868595394e-06
12693.0,7.512012975639534e-06
12694.0,7.514025141673679e-06
12695.0,7.516041791948749e-06
12696.0,7.518072234203293e-06
12697.0,7.5201251595397545e-06
12698.0,7.522209252368314e-06
12699.0,7.524225320473059e-06
12700.0,7.526374593645162e-06
12701.0,7.528450945503873e-06
12702.0,7.5305223287552635e-06
12703.0,7.532632430083003e-06
12704.0,7.534736572398708e-06
12705.0,7.536857087089003e-06
12706.0,7.539027771731629e-06
12707.0,7.541168999427202e-06
12708.0,7.543312996501581e-06
12709.0,7.545505050856858e-06
12710.0,7.547691071401169e-06
12711.0,7.549882785917746e-06
12712.0,7.552076824498768e-06
12713.0,7.5542928199320794e-06
12714.0,7.55649190860905e-06
12715.0,7.558708988578049e-06
12716.0,7.560893215684877e-06
12717.0,7.563086359503208e-06
12718.0,7.5652855846346306e-06
12719.0,7.567516449666283e-06
12720.0,7.569737751301055e-06
12721.0,7.572038224825081e-06
12722.0,7.574290469596095e-06
12723.0,7.576565525961014e-06
12724.0,7.578806032955067e-06
12725.0,7.581023730958968e-06
12726.0,7.5832141387513605e-06
12727.0,7.585456524318763e-06
12728.0,7.5876448038270015e-06
12729.0,7.589845631580624e-06
12730.0,7.592108187409774e-06
12731.0,7.5943487658938654e-06
12732.0,7.5965791400678765e-06
12733.0,7.598864371243295e-06
12734.0,7.601094144066234e-06
12735.0,7.603295315603922e-06
12736.0,7.60555396989724e-06
12737.0,7.607778038526787e-06
12738.0,7.61001068728258e-06
12739.0,7.612234486979692e-06
12740.0,7.614385062745985e-06
12741.0,7.616519899264611e-06
12742.0,7.61870320482722e-06
12743.0,7.6208635927527245e-06
12744.0,7.623070871714096e-06
12745.0,7.625312648026978e-06
12746.0,7.62756609191272e-06
12747.0,7.629773166540144e-06
12748.0,7.632012780593274e-06
12749.0,7.634156923752965e-06
12750.0,7.636270312042987e-06
12751.0,7.638379401357469e-06
12752.0,7.640465538201645e-06
12753.0,7.642548623515108e-06
12754.0,7.644654570158559e-06
12755.0,7.646705330330782e-06
12756.0,7.64878025438997e-06
12757.0,7.650884322585933e-06
12758.0,7.652879317640074e-06
12759.0,7.654864033177876e-06
12760.0,7.65688448485803e-06
12761.0,7.658866907505075e-06
12762.0,7.66084744512859e-06
12763.0,7.662923870398565e-06
12764.0,7.664917333876659e-06
12765.0,7.66689522143482e-06
12766.0,7.668909500202693e-06
12767.0,7.670935233275976e-06
12768.0,7.673005572049621e-06
12769.0,7.67507015544024e-06
12770.0,7.677105813389099e-06
12771.0,7.679124197024044e-06
12772.0,7.68116697446264e-06
12773.0,7.683166952274785e-06
12774.0,7.68517983625992e-06
12775.0,7.68727330821819e-06
12776.0,7.689360743853001e-06
12777.0,7.691475680949999e-06
12778.0,7.69360178977911e-06
12779.0,7.695694010041969e-06
12780.0,7.697815038066732e-06
12781.0,7.699889087416706e-06
12782.0,7.701917549398875e-06
12783.0,7.704001696393007e-06
12784.0,7.706091749337772e-06
12785.0,7.708094841780677e-06
12786.0,7.710111532622353e-06
12787.0,7.712168084327628e-06
12788.0,7.714176558208669e-06
12789.0,7.716252052722525e-06
12790.0,7.718328480750573e-06
12791.0,7.7203772177598e-06
12792.0,7.722479963359706e-06
12793.0,7.724551930366073e-06
12794.0,7.72658563938052e-06
12795.0,7.728614010973497e-06
12796.0,7.730704781122388e-06
12797.0,7.732768277187267e-06
12798.0,7.73483896993025e-06
12799.0,7.736997594197083e-06
12800.0,7.739089888569143e-06
12801.0,7.741228276972762e-06
12802.0,7.743291717320519e-06
12803.0,7.745402170108176e-06
12804.0,7.747510538109844e-06
12805.0,7.749697205505963e-06
12806.0,7.75182488551294e-06
12807.0,7.753966540053981e-06
12808.0,7.756210158776815e-06
12809.0,7.758397501576344e-06
12810.0,7.760600635003314e-06
12811.0,7.762833981544983e-06
12812.0,7.76497353261314e-06
12813.0,7.767129669853385e-06
12814.0,7.769259639530246e-06
12815.0,7.771348223320895e-06
12816.0,7.773439777000062e-06
12817.0,7.775536346707425e-06
12818.0,7.777661367514357e-06
12819.0,7.779817064436791e-06
12820.0,7.781984231498005e-06
12821.0,7.784170920956176e-06
12822.0,7.786332793060519e-06
12823.0,7.78857758277721e-06
12824.0,7.790829932907407e-06
12825.0,7.793140271837387e-06
12826.0,7.795515872804385e-06
12827.0,7.797840640775078e-06
12828.0,7.800192719999342e-06
12829.0,7.80255150163135e-06
12830.0,7.804902434442281e-06
12831.0,7.807271551166444e-06
12832.0,7.809649234168853e-06
12833.0,7.811987858682835e-06
12834.0,7.814332085518127e-06
12835.0,7.816648777354149e-06
12836.0,7.818870697280279e-06
12837.0,7.821066097963295e-06
12838.0,7.823237080801103e-06
12839.0,7.825375633104322e-06
12840.0,7.82748565265742e-06
12841.0,7.82961237605187e-06
12842.0,7.831692740560677e-06
12843.0,7.83382096089406e-06
12844.0,7.835893770856636e-06
12845.0,7.837988796494143e-06
12846.0,7.840074649272069e-06
12847.0,7.842159096898759e-06
12848.0,7.844212236544838e-06
12849.0,7.846268732767624e-06
12850.0,7.848238972586604e-06
12851.0,7.850159945504962e-06
12852.0,7.852053744830521e-06
12853.0,7.854023961004602e-06
12854.0,7.855906917853242e-06
12855.0,7.857892239495101e-06
12856.0,7.859871921601547e-06
12857.0,7.86179599148053e-06
12858.0,7.86376864592151e-06
12859.0,7.865706794390122e-06
12860.0,7.86755495028105e-06
12861.0,7.86941208688769e-06
12862.0,7.871238207868291e-06
12863.0,7.872989291586839e-06
12864.0,7.87474905758647e-06
12865.0,7.87648118902508e-06
12866.0,7.878195191167792e-06
12867.0,7.879971939577251e-06
12868.0,7.881809750012744e-06
12869.0,7.88365478920936e-06
12870.0,7.88548596903738e-06
12871.0,7.887359835585325e-06
12872.0,7.889205337434978e-06
12873.0,7.891036005629648e-06
12874.0,7.892935608214599e-06
12875.0,7.894727939348337e-06
12876.0,7.896560690849334e-06
12877.0,7.898442392456877e-06
12878.0,7.900249721784396e-06
12879.0,7.902118010230197e-06
12880.0,7.904035014505475e-06
12881.0,7.905876118792003e-06
12882.0,7.907641208188776e-06
12883.0,7.909447782012282e-06
12884.0,7.911210203351003e-06
12885.0,7.912981422235648e-06
12886.0,7.914778494458907e-06
12887.0,7.91651420054081e-06
12888.0,7.918245351017265e-06
12889.0,7.92002270612179e-06
12890.0,7.921732308731713e-06
12891.0,7.92343631852413e-06
12892.0,7.925148838052219e-06
12893.0,7.926793738329939e-06
12894.0,7.928487169466671e-06
12895.0,7.93024113157047e-06
12896.0,7.931901822045969e-06
12897.0,7.933573692652908e-06
12898.0,7.935297587580218e-06
12899.0,7.936988969408087e-06
12900.0,7.938671417055628e-06
12901.0,7.940344508753558e-06
12902.0,7.942022620090232e-06
12903.0,7.943699358495359e-06
12904.0,7.94542874585469e-06
12905.0,7.947104617271982e-06
12906.0,7.948696284693882e-06
12907.0,7.95036024260321e-06
12908.0,7.951971174517698e-06
12909.0,7.953631328132903e-06
12910.0,7.955345912814139e-06
12911.0,7.956940674628908e-06
12912.0,7.958531640549832e-06
12913.0,7.960120205887934e-06
12914.0,7.961678238925525e-06
12915.0,7.963206631563581e-06
12916.0,7.964767808807275e-06
12917.0,7.966315453332675e-06
12918.0,7.9679310721661e-06
12919.0,7.96959260543125e-06
12920.0,7.971167120321842e-06
12921.0,7.972794066892158e-06
12922.0,7.97448086802426e-06
12923.0,7.976092559231136e-06
12924.0,7.977814100585578e-06
12925.0,7.979503674238184e-06
12926.0,7.981223946706842e-06
12927.0,7.9829230559172e-06
12928.0,7.984667715487045e-06
12929.0,7.986381969665144e-06
12930.0,7.988091402297181e-06
12931.0,7.989887547307538e-06
12932.0,7.991573773128007e-06
12933.0,7.993372898232574e-06
12934.0,7.9951145067868e-06
12935.0,7.996792765135902e-06
12936.0,7.998501108173759e-06
12937.0,8.000242906899225e-06
12938.0,8.001974346015701e-06
12939.0,8.003788387954961e-06
12940.0,8.005558289357898e-06
12941.0,8.007324374691429e-06
12942.0,8.009087651007845e-06
12943.0,8.010898570424678e-06
12944.0,8.012661129721814e-06
12945.0,8.01438690212704e-06
12946.0,8.016134430347473e-06
12947.0,8.017796450139362e-06
12948.0,8.019458854867265e-06
12949.0,8.021179986390395e-06
12950.0,8.022855833085497e-06
12951.0,8.024526529107134e-06
12952.0,8.026224502381845e-06
12953.0,8.027855139739128e-06
12954.0,8.029515257958215e-06
12955.0,8.03112466254647e-06
12956.0,8.032723775154707e-06
12957.0,8.03430841514185e-06
12958.0,8.035881053989826e-06
12959.0,8.037358968578837e-06
12960.0,8.038871150899676e-06
12961.0,8.040413867789485e-06
12962.0,8.041989250555536e-06
12963.0,8.043558868675302e-06
12964.0,8.045212626859873e-06
12965.0,8.046912443343132e-06
12966.0,8.048571021446393e-06
12967.0,8.050283102599686e-06
12968.0,8.051907745205524e-06
12969.0,8.053552375093742e-06
12970.0,8.05521777356434e-06
12971.0,8.056812817446344e-06
12972.0,8.05848107779916e-06
12973.0,8.060147847475791e-06
12974.0,8.061811813656493e-06
12975.0,8.06352646370541e-06
12976.0,8.06524935123644e-06
12977.0,8.066909833766667e-06
12978.0,8.0685396390387e-06
12979.0,8.070177962735147e-06
12980.0,8.071798112253449e-06
12981.0,8.073486431705686e-06
12982.0,8.0751753118658e-06
12983.0,8.076844453146048e-06
12984.0,8.078510301762245e-06
12985.0,8.080167851891271e-06
12986.0,8.081791969021817e-06
12987.0,8.0834405256554e-06
12988.0,8.085026310470871e-06
12989.0,8.08659208191999e-06
12990.0,8.088107263754907e-06
12991.0,8.089613821434619e-06
12992.0,8.091061810593398e-06
12993.0,8.09252195538652e-06
12994.0,8.094042229058496e-06
12995.0,8.095413680372392e-06
12996.0,8.096877757651702e-06
12997.0,8.09831728163788e-06
12998.0,8.099734842900083e-06
12999.0,8.10115340504822e-06
13000.0,8.102569139431114e-06
13001.0,8.103900882183904e-06
13002.0,8.1052570250383e-06
13003.0,8.106630730852209e-06
13004.0,8.107967183939024e-06
13005.0,8.109282575528856e-06
13006.0,8.110569466031188e-06
13007.0,8.111817615069972e-06
13008.0,8.113092241364442e-06
13009.0,8.114276430144534e-06
13010.0,8.11539379216275e-06
13011.0,8.116566237122237e-06
13012.0,8.117711567695547e-06
13013.0,8.118772968793208e-06
13014.0,8.11984590296166e-06
13015.0,8.120885202398314e-06
13016.0,8.121888817946977e-06
13017.0,8.122935521320475e-06
13018.0,8.123969046611683e-06
13019.0,8.124970734652088e-06
13020.0,8.126026920319968e-06
13021.0,8.127049043179598e-06
13022.0,8.127943878664173e-06
13023.0,8.12897673147495e-06
13024.0,8.12993552767494e-06
13025.0,8.130865212857521e-06
13026.0,8.131887566971366e-06
13027.0,8.132845065918758e-06
13028.0,8.133767805034516e-06
13029.0,8.134744657775965e-06
13030.0,8.135719857012463e-06
13031.0,8.136669661063746e-06
13032.0,8.137687650372545e-06
13033.0,8.13864251945332e-06
13034.0,8.139591895005586e-06
13035.0,8.140584487428751e-06
13036.0,8.141510455206985e-06
13037.0,8.142458879054285e-06
13038.0,8.14342768110973e-06
13039.0,8.144423991646209e-06
13040.0,8.145310341975607e-06
13041.0,8.146296453457412e-06
13042.0,8.147291056199672e-06
13043.0,8.148246449378866e-06
13044.0,8.149250619648284e-06
13045.0,8.150195145794502e-06
13046.0,8.151166004487241e-06
13047.0,8.152239267618147e-06
13048.0,8.153268137292324e-06
13049.0,8.154271272333783e-06
13050.0,8.155468142986056e-06
13051.0,8.156559187578924e-06
13052.0,8.157682724365069e-06
13053.0,8.15890304584942e-06
13054.0,8.160027759108742e-06
13055.0,8.161133861673379e-06
13056.0,8.162329944714173e-06
13057.0,8.163469016551651e-06
13058.0,8.164584045219766e-06
13059.0,8.165774517187631e-06
13060.0,8.166911936959003e-06
13061.0,8.168075847167257e-06
13062.0,8.169314585702241e-06
13063.0,8.170508647673548e-06
13064.0,8.171644815655235e-06
13065.0,8.17285320370411e-06
13066.0,8.173975006601217e-06
13067.0,8.175113827377336e-06
13068.0,8.176242380472268e-06
13069.0,8.177301945444776e-06
13070.0,8.178382004677884e-06
13071.0,8.179521372380592e-06
13072.0,8.180620904624585e-06
13073.0,8.181633260512254e-06
13074.0,8.182775879463832e-06
13075.0,8.183794369109513e-06
13076.0,8.18493567210135e-06
13077.0,8.186119553802972e-06
13078.0,8.18723614903363e-06
13079.0,8.188415309850644e-06
13080.0,8.189647749377518e-06
13081.0,8.19072938417147e-06
13082.0,8.191908532369058e-06
13083.0,8.193180996262832e-06
13084.0,8.194386454097408e-06
13085.0,8.19565327221468e-06
13086.0,8.196873156212876e-06
13087.0,8.19804895713376e-06
13088.0,8.199261403530617e-06
13089.0,8.200450156454675e-06
13090.0,8.201583072080316e-06
13091.0,8.202839001167566e-06
13092.0,8.204083555502425e-06
13093.0,8.20534937503754e-06
13094.0,8.206619071679014e-06
13095.0,8.207938610343262e-06
13096.0,8.209165363865627e-06
13097.0,8.210421283214901e-06
13098.0,8.211710943315554e-06
13099.0,8.212865557133068e-06
13100.0,8.214080899080947e-06
13101.0,8.215223716848762e-06
13102.0,8.216269163146679e-06
13103.0,8.217438909504144e-06
13104.0,8.218594710534638e-06
13105.0,8.21970103556273e-06
13106.0,8.220926888299746e-06
13107.0,8.22207238068699e-06
13108.0,8.223197657865955e-06
13109.0,8.224396269824491e-06
13110.0,8.225632043967143e-06
13111.0,8.226830975498691e-06
13112.0,8.22811063015063e-06
13113.0,8.229331728957341e-06
13114.0,8.23053337697362e-06
13115.0,8.231820483150977e-06
13116.0,8.233026787570935e-06
13117.0,8.234243683010264e-06
13118.0,8.235452192206737e-06
13119.0,8.236623448487713e-06
13120.0,8.237743355537988e-06
13121.0,8.2388799309264e-06
13122.0,8.240007311461521e-06
13123.0,8.24106948804568e-06
13124.0,8.242194721359844e-06
13125.0,8.243298033725326e-06
13126.0,8.244384515457612e-06
13127.0,8.245471137266155e-06
13128.0,8.246465765446657e-06
13129.0,8.247436931422093e-06
13130.0,8.248422704446849e-06
13131.0,8.249393923215038e-06
13132.0,8.250358174871875e-06
13133.0,8.251389722605705e-06
13134.0,8.252275266717082e-06
13135.0,8.253187170065329e-06
13136.0,8.254111737599566e-06
13137.0,8.25500749674751e-06
13138.0,8.255939637580424e-06
13139.0,8.256929157901671e-06
13140.0,8.257887022452479e-06
13141.0,8.258826991083069e-06
13142.0,8.259804515240358e-06
13143.0,8.260650813193671e-06
13144.0,8.261533539901795e-06
13145.0,8.262370991989592e-06
13146.0,8.263236785350378e-06
13147.0,8.264089636910566e-06
13148.0,8.264981385061812e-06
13149.0,8.265852871718915e-06
13150.0,8.266752336787187e-06
13151.0,8.267691611053137e-06
13152.0,8.268616397533184e-06
13153.0,8.269568181378555e-06
13154.0,8.270577965343183e-06
13155.0,8.271618830291244e-06
13156.0,8.27264646387792e-06
13157.0,8.27370240603396e-06
13158.0,8.274762848416237e-06
13159.0,8.275832621689663e-06
13160.0,8.276914815775951e-06
13161.0,8.277820564562718e-06
13162.0,8.278772448504748e-06
13163.0,8.279650690543337e-06
13164.0,8.280549125016778e-06
13165.0,8.281545293137686e-06
13166.0,8.282484180598243e-06
13167.0,8.283422768114347e-06
13168.0,8.284312212292592e-06
13169.0,8.28523724101463e-06
13170.0,8.286216402656874e-06
13171.0,8.287276666679972e-06
13172.0,8.288268031192194e-06
13173.0,8.289246700817852e-06
13174.0,8.290268595362133e-06
13175.0,8.291282446775131e-06
13176.0,8.292235909343517e-06
13177.0,8.293149369830075e-06
13178.0,8.294075302519395e-06
13179.0,8.294832851070792e-06
13180.0,8.295711503215095e-06
13181.0,8.296626107043398e-06
13182.0,8.297480969349548e-06
13183.0,8.29840630829191e-06
13184.0,8.299382950050607e-06
13185.0,8.300389618889862e-06
13186.0,8.301457601525224e-06
13187.0,8.302383162803026e-06
13188.0,8.303337859218453e-06
13189.0,8.304329010188838e-06
13190.0,8.305291221294314e-06
13191.0,8.306362073657804e-06
13192.0,8.307421881696797e-06
13193.0,8.308550813856702e-06
13194.0,8.309679904163397e-06
13195.0,8.31090040319844e-06
13196.0,8.312068535453569e-06
13197.0,8.313233133320998e-06
13198.0,8.314376978519556e-06
13199.0,8.315506512511703e-06
13200.0,8.316582326491015e-06
13201.0,8.317644591037299e-06
13202.0,8.318734058011704e-06
13203.0,8.319768298105577e-06
13204.0,8.32087113454072e-06
13205.0,8.321953472500712e-06
13206.0,8.323052708016958e-06
13207.0,8.324242247111522e-06
13208.0,8.325376668176444e-06
13209.0,8.326565878875083e-06
13210.0,8.327903028506049e-06
13211.0,8.32916810058604e-06
13212.0,8.330479067010559e-06
13213.0,8.331684786971567e-06
13214.0,8.332868724721026e-06
13215.0,8.334050431368556e-06
13216.0,8.33521987907386e-06
13217.0,8.336390283356226e-06
13218.0,8.337520870564806e-06
13219.0,8.338703902304348e-06
13220.0,8.33977916170507e-06
13221.0,8.340948018688869e-06
13222.0,8.342158545543389e-06
13223.0,8.343311763374825e-06
13224.0,8.344493590435512e-06
13225.0,8.345734625266083e-06
13226.0,8.346884679924164e-06
13227.0,8.348058035257693e-06
13228.0,8.34916771774146e-06
13229.0,8.350234455694013e-06
13230.0,8.35127824607453e-06
13231.0,8.352417798165397e-06
13232.0,8.353494790054636e-06
13233.0,8.354609632034336e-06
13234.0,8.355685000294721e-06
13235.0,8.356639236229223e-06
13236.0,8.357669911056181e-06
13237.0,8.358790061860964e-06
13238.0,8.359830057842382e-06
13239.0,8.360896144632227e-06
13240.0,8.361884477609768e-06
13241.0,8.362761305157677e-06
13242.0,8.363654696298444e-06
13243.0,8.364596935803242e-06
13244.0,8.36550525171416e-06
13245.0,8.366442829113272e-06
13246.0,8.367354731372116e-06
13247.0,8.368326774896874e-06
13248.0,8.369276546271298e-06
13249.0,8.37016178827696e-06
13250.0,8.370952090467361e-06
13251.0,8.371761087009432e-06
13252.0,8.372550580044788e-06
13253.0,8.373321543347423e-06
13254.0,8.374163672292661e-06
13255.0,8.37501795596314e-06
13256.0,8.375873234042276e-06
13257.0,8.376741705961103e-06
13258.0,8.377654621049092e-06
13259.0,8.378517005762563e-06
13260.0,8.37943604918692e-06
13261.0,8.38041463961783e-06
13262.0,8.381364414423276e-06
13263.0,8.382353582598525e-06
13264.0,8.383311074244157e-06
13265.0,8.384215736673337e-06
13266.0,8.385117822883613e-06
13267.0,8.385993203672379e-06
13268.0,8.38683092889122e-06
13269.0,8.387698490261324e-06
13270.0,8.388488494100502e-06
13271.0,8.389274356988351e-06
13272.0,8.390110762500643e-06
13273.0,8.390917184627947e-06
13274.0,8.39172856252148e-06
13275.0,8.392568258957004e-06
13276.0,8.393379449548182e-06
13277.0,8.394140877061557e-06
13278.0,8.394945366150804e-06
13279.0,8.39575668503306e-06
13280.0,8.396599556429412e-06
13281.0,8.39743697656627e-06
13282.0,8.398217782065742e-06
13283.0,8.398867307755723e-06
13284.0,8.39958111629676e-06
13285.0,8.40030459654761e-06
13286.0,8.400936527748467e-06
13287.0,8.401661520664996e-06
13288.0,8.402343661291243e-06
13289.0,8.402977426942227e-06
13290.0,8.403651521579158e-06
13291.0,8.404346318364964e-06
13292.0,8.404939825140218e-06
13293.0,8.405664175126657e-06
13294.0,8.406381105809681e-06
13295.0,8.407058685374908e-06
13296.0,8.40782021485036e-06
13297.0,8.408479819224922e-06
13298.0,8.40905963605813e-06
13299.0,8.40961333660475e-06
13300.0,8.410101714144266e-06
13301.0,8.410690633801014e-06
13302.0,8.411232992056835e-06
13303.0,8.411814564917948e-06
13304.0,8.412330781936018e-06
13305.0,8.412926197067216e-06
13306.0,8.413530269239624e-06
13307.0,8.414079057690859e-06
13308.0,8.414746762741365e-06
13309.0,8.41534387242523e-06
13310.0,8.4159322654217e-06
13311.0,8.416666597258632e-06
13312.0,8.417334890729391e-06
13313.0,8.41801327079688e-06
13314.0,8.41881097943269e-06
13315.0,8.419575190830766e-06
13316.0,8.420346189896774e-06
13317.0,8.421134631704383e-06
13318.0,8.421911487966645e-06
13319.0,8.42276645482963e-06
13320.0,8.423687682856122e-06
13321.0,8.424660878410458e-06
13322.0,8.425628133996551e-06
13323.0,8.426625894894656e-06
13324.0,8.427580846988646e-06
